# entry-subent-pointer  : 23591--00-4-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.00e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      1.43000E-04              NAN
              nan             75.0              nan      3.33000E-04              NAN
              nan             77.0              nan      1.60000E-04              NAN
              nan             78.0              nan      3.49000E-04              NAN
              nan             79.0              nan      5.36000E-04              NAN
              nan             80.0              nan      1.62800E-03              NAN
              nan             81.0              nan      2.35600E-03              NAN
              nan             82.0              nan      2.90600E-03              NAN
              nan             83.0              nan      4.17800E-03              NAN
              nan             84.0              nan      6.71700E-03              NAN
              nan             85.0              nan      9.80000E-03              NAN
              nan             86.0              nan      1.19780E-02              NAN
              nan             87.0              nan      1.54220E-02              NAN
              nan             88.0              nan      2.10380E-02              NAN
              nan             89.0              nan      2.86450E-02              NAN
              nan             90.0              nan      3.57100E-02              NAN
              nan             91.0              nan      3.77050E-02              NAN
              nan             92.0              nan      4.87530E-02              NAN
              nan             93.0              nan      5.49110E-02              NAN
              nan             95.0              nan      5.45590E-02              NAN
              nan             95.0              nan      6.36100E-02              NAN
              nan             96.0              nan      6.09030E-02              NAN
              nan             97.0              nan      6.65190E-02      1.62900E-03
              nan             98.0              nan      6.39910E-02              NAN
              nan             99.0              nan      6.30920E-02              NAN
              nan            100.0              nan      5.69430E-02              NAN
              nan            101.0              nan      5.67700E-02              NAN
              nan            102.0              nan      5.36970E-02              NAN
              nan            103.0              nan      4.64630E-02              NAN
              nan            104.0              nan      3.79610E-02              NAN
              nan            105.0              nan      2.89190E-02              NAN
              nan            106.0              nan      2.33130E-02              NAN
              nan            107.0              nan      1.44500E-02              NAN
              nan            108.0              nan      9.56900E-03              NAN
              nan            109.0              nan      5.41100E-03              NAN
              nan            110.0              nan      3.20200E-03              NAN
              nan            111.0              nan      2.29800E-03              NAN
              nan            112.0              nan      1.46600E-03              NAN
              nan            113.0              nan      1.30300E-03              NAN
              nan            114.0              nan      9.42000E-04      1.63000E-04
              nan            115.0              nan      9.06000E-04      1.44000E-04
              nan            117.0              nan      8.53000E-04      2.16000E-04
              nan            117.0              nan      8.71000E-04      1.80000E-04
              nan            118.0              nan      7.99000E-04              NAN
              nan            119.0              nan      9.09000E-04      1.99000E-04
              nan            120.0              nan      6.74000E-04      1.99000E-04
              nan            121.0              nan      7.29000E-04              NAN
              nan            122.0              nan      5.48000E-04              NAN
              nan            123.0              nan      1.50800E-03              NAN
              nan            124.0              nan      1.79800E-03              NAN
              nan            125.0              nan      2.77600E-03              NAN
              nan            126.0              nan      2.92200E-03      3.62000E-04
              nan            127.0              nan      5.51700E-03              NAN
              nan            128.0              nan      1.02280E-02              NAN
              nan            129.0              nan      1.58440E-02              NAN
              nan            130.0              nan      2.21850E-02              NAN
              nan            131.0              nan      3.14220E-02              NAN
              nan            132.0              nan      4.01140E-02              NAN
              nan            133.0              nan      4.69970E-02              NAN
              nan            134.0              nan      5.15280E-02              NAN
              nan            135.0              nan      5.62390E-02              NAN
              nan            136.0              nan      6.13120E-02              NAN
              nan            137.0              nan      5.87850E-02              NAN
              nan            138.0              nan      6.20480E-02              NAN
              nan            139.0              nan      6.56730E-02      1.44800E-03
              nan            140.0              nan      6.15170E-02              NAN
              nan            141.0              nan      5.68170E-02              NAN
              nan            142.0              nan      5.35640E-02              NAN
              nan            143.0              nan      5.42950E-02              NAN
              nan            144.0              nan      4.70600E-02              NAN
              nan            145.0              nan      4.12730E-02              NAN
              nan            146.0              nan      3.33150E-02              NAN
              nan            147.0              nan      2.82530E-02              NAN
              nan            148.0              nan      2.31900E-02              NAN
              nan            149.0              nan      1.66810E-02              NAN
              nan            150.0              nan      1.25250E-02              NAN
              nan            151.0              nan      9.45200E-03              NAN
              nan            152.0              nan      7.82900E-03              NAN
              nan            153.0              nan      5.30100E-03              NAN
              nan            154.0              nan      2.95500E-03              NAN
              nan            155.0              nan      1.87700E-03              NAN
              nan            156.0              nan      9.78000E-04              NAN
              nan            158.0              nan      6.25000E-04              NAN
              nan            159.0              nan      2.71000E-04              NAN
              nan            161.0              nan      2.82000E-04              NAN
              nan            163.0              nan      2.91000E-04              NAN
              nan            164.0              nan      2.98000E-04              NAN
              nan            165.0              nan      3.06000E-04              NAN
              nan            166.0              nan      1.32000E-04              NAN
