# entry-subent-pointer  : 23164--00-5-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 71.0 <= mass <= 165.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             71.0              nan      2.16000E-05              NAN
              nan             72.0              nan      4.76000E-05              NAN
              nan             73.0              nan      8.22000E-05              NAN
              nan             74.0              nan      6.92000E-05              NAN
              nan             75.0              nan      1.16800E-04              NAN
              nan             76.0              nan      1.25400E-04              NAN
              nan             77.0              nan      2.63800E-04              NAN
              nan             78.0              nan      3.46000E-04              NAN
              nan             79.0              nan      5.49200E-04              NAN
              nan             80.0              nan      1.01200E-03              NAN
              nan             81.0              nan      1.65640E-03              NAN
              nan             82.0              nan      2.54290E-03              NAN
              nan             83.0              nan      4.23390E-03              NAN
              nan             84.0              nan      6.40490E-03              NAN
              nan             85.0              nan      9.28080E-03              NAN
              nan             86.0              nan      1.26108E-02              NAN
              nan             87.0              nan      1.73291E-02              NAN
              nan             88.0              nan      2.40886E-02              NAN
              nan             89.0              nan      3.16481E-02              NAN
              nan             90.0              nan      4.13787E-02              NAN
              nan             91.0              nan      5.02443E-02              NAN
              nan             92.0              nan      5.57324E-02              NAN
              nan             93.0              nan      6.01436E-02              NAN
              nan             94.0              nan      6.11858E-02              NAN
              nan             95.0              nan      6.33828E-02              NAN
              nan             96.0              nan      6.43342E-02              NAN
              nan             97.0              nan      6.26433E-02              NAN
              nan             98.0              nan      6.15405E-02              NAN
              nan             99.0              nan      5.85002E-02              NAN
              nan            100.0              nan      5.75617E-02              NAN
              nan            101.0              nan      5.63984E-02              NAN
              nan            102.0              nan      5.27267E-02              NAN
              nan            103.0              nan      4.43238E-02              NAN
              nan            104.0              nan      3.36591E-02              NAN
              nan            105.0              nan      2.47762E-02              NAN
              nan            106.0              nan      1.68750E-02              NAN
              nan            107.0              nan      9.70030E-03              NAN
              nan            108.0              nan      5.41020E-03              NAN
              nan            109.0              nan      2.85860E-03              NAN
              nan            110.0              nan      1.40990E-03              NAN
              nan            111.0              nan      7.39500E-04              NAN
              nan            112.0              nan      4.75700E-04              NAN
              nan            113.0              nan      3.24400E-04              NAN
              nan            114.0              nan      2.94100E-04              NAN
              nan            115.0              nan      2.94100E-04              NAN
              nan            116.0              nan      3.02700E-04              NAN
              nan            117.0              nan      2.16200E-04              NAN
              nan            118.0              nan      2.76800E-04              NAN
              nan            119.0              nan      2.16200E-04              NAN
              nan            120.0              nan      3.02700E-04              NAN
              nan            121.0              nan      2.94100E-04              NAN
              nan            122.0              nan      2.94100E-04              NAN
              nan            123.0              nan      3.24400E-04              NAN
              nan            124.0              nan      4.75700E-04              NAN
              nan            125.0              nan      7.39500E-04              NAN
              nan            126.0              nan      1.40990E-03              NAN
              nan            127.0              nan      2.85860E-03              NAN
              nan            128.0              nan      5.41020E-03              NAN
              nan            129.0              nan      9.70030E-03              NAN
              nan            130.0              nan      1.68750E-02              NAN
              nan            131.0              nan      2.47762E-02              NAN
              nan            132.0              nan      3.36591E-02              NAN
              nan            133.0              nan      4.43238E-02              NAN
              nan            134.0              nan      5.27267E-02              NAN
              nan            135.0              nan      5.63984E-02              NAN
              nan            136.0              nan      5.75617E-02              NAN
              nan            137.0              nan      5.85002E-02              NAN
              nan            138.0              nan      6.15405E-02              NAN
              nan            139.0              nan      6.26433E-02              NAN
              nan            140.0              nan      6.43342E-02              NAN
              nan            141.0              nan      6.33828E-02              NAN
              nan            142.0              nan      6.11858E-02              NAN
              nan            143.0              nan      6.01436E-02              NAN
              nan            144.0              nan      5.57324E-02              NAN
              nan            145.0              nan      5.02443E-02              NAN
              nan            146.0              nan      4.13787E-02              NAN
              nan            147.0              nan      3.16481E-02              NAN
              nan            148.0              nan      2.40886E-02              NAN
              nan            149.0              nan      1.73291E-02              NAN
              nan            150.0              nan      1.26108E-02              NAN
              nan            151.0              nan      9.28080E-03              NAN
              nan            152.0              nan      6.40490E-03              NAN
              nan            153.0              nan      4.23390E-03              NAN
              nan            154.0              nan      2.54290E-03              NAN
              nan            155.0              nan      1.65640E-03              NAN
              nan            156.0              nan      1.01200E-03              NAN
              nan            157.0              nan      5.49200E-04              NAN
              nan            158.0              nan      3.46000E-04              NAN
              nan            159.0              nan      2.63800E-04              NAN
              nan            160.0              nan      1.25400E-04              NAN
              nan            161.0              nan      1.16800E-04              NAN
              nan            162.0              nan      6.92000E-05              NAN
              nan            163.0              nan      8.22000E-05              NAN
              nan            164.0              nan      4.76000E-05              NAN
              nan            165.0              nan      2.16000E-05              NAN
