# entry-subent-pointer  : 23591--00-4-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      6.10000E-05              NAN
              nan             76.0              nan      1.40000E-05              NAN
              nan             78.0              nan      2.90000E-04              NAN
              nan             79.0              nan      8.35000E-04              NAN
              nan             81.0              nan      1.91900E-03              NAN
              nan             82.0              nan      2.46300E-03              NAN
              nan             83.0              nan      4.89800E-03              NAN
              nan             84.0              nan      7.33300E-03              NAN
              nan             85.0              nan      9.49800E-03              NAN
              nan             86.0              nan      1.19330E-02              NAN
              nan             87.0              nan      1.65300E-02              NAN
              nan             88.0              nan      2.35590E-02              NAN
              nan             89.0              nan      2.65350E-02              NAN
              nan             90.0              nan      3.57270E-02              NAN
              nan             91.0              nan      4.14060E-02              NAN
              nan             92.0              nan      4.35700E-02              NAN
              nan             93.0              nan      5.19510E-02              NAN
              nan             94.0              nan      5.33050E-02              NAN
              nan             95.0              nan      5.81720E-02              NAN
              nan             96.0              nan      6.33100E-02              NAN
              nan             97.0              nan      5.92580E-02              NAN
              nan             98.0              nan      6.14230E-02              NAN
              nan             99.0              nan      6.35880E-02              NAN
              nan            100.0              nan      5.54820E-02              NAN
              nan            101.0              nan      5.27820E-02              NAN
              nan            102.0              nan      5.41360E-02              NAN
              nan            103.0              nan      4.44090E-02              NAN
              nan            104.0              nan      4.00870E-02              NAN
              nan            105.0              nan      3.57650E-02              NAN
              nan            106.0              nan      2.60380E-02              NAN
              nan            107.0              nan      1.63120E-02              NAN
              nan            108.0              nan      1.25300E-02              NAN
              nan            109.0              nan      8.20800E-03              NAN
              nan            110.0              nan      6.33400E-03      4.86000E-04
              nan            111.0              nan      3.55100E-03      3.51000E-04
              nan            112.0              nan      2.79400E-03      2.97000E-04
              nan            113.0              nan      2.55100E-03      3.24000E-04
              nan            114.0              nan      1.82200E-03              NAN
              nan            115.0              nan      2.11900E-03      2.70000E-04
              nan            116.0              nan      1.52500E-03      2.43000E-04
              nan            117.0              nan      9.58000E-04      2.16000E-04
              nan            118.0              nan      1.33600E-03      1.89000E-04
              nan            119.0              nan      8.77000E-04      2.16000E-04
              nan            120.0              nan      1.17500E-03      1.89000E-04
              nan            121.0              nan      1.68900E-03      2.70000E-04
              nan            122.0              nan      1.95900E-03      2.70000E-04
              nan            123.0              nan      1.33800E-03      2.43000E-04
              nan            124.0              nan      2.77000E-03      2.97000E-04
              nan            125.0              nan      3.31100E-03      3.51000E-04
              nan            126.0              nan      4.41900E-03      3.78000E-04
              nan            127.0              nan      6.09400E-03              NAN
              nan            128.0              nan      1.17720E-02              NAN
              nan            129.0              nan      1.52880E-02              NAN
              nan            130.0              nan      2.20470E-02              NAN
              nan            131.0              nan      2.93470E-02              NAN
              nan            132.0              nan      3.71880E-02              NAN
              nan            133.0              nan      4.66490E-02              NAN
              nan            134.0              nan      4.71920E-02              NAN
              nan            135.0              nan      5.31410E-02              NAN
              nan            137.0              nan      5.42260E-02              NAN
              nan            138.0              nan      5.88230E-02              NAN
              nan            138.0              nan      6.17970E-02              NAN
              nan            140.0              nan      5.96390E-02              NAN
              nan            141.0              nan      6.23450E-02              NAN
              nan            141.0              nan      5.61290E-02              NAN
              nan            142.0              nan      5.47810E-02              NAN
              nan            143.0              nan      5.12700E-02              NAN
              nan            144.0              nan      4.42450E-02              NAN
              nan            145.0              nan      4.10040E-02              NAN
              nan            146.0              nan      3.58720E-02              NAN
              nan            147.0              nan      2.99280E-02              NAN
              nan            148.0              nan      2.31740E-02              NAN
              nan            149.0              nan      1.83130E-02              NAN
              nan            150.0              nan      1.45320E-02              NAN
              nan            151.0              nan      1.12900E-02              NAN
              nan            152.0              nan      8.32100E-03              NAN
              nan            153.0              nan      4.81000E-03              NAN
              nan            154.0              nan      2.92000E-03              NAN
              nan            155.0              nan      1.84200E-03              NAN
              nan            157.0              nan      1.30500E-03              NAN
              nan            158.0              nan      4.98000E-04              NAN
              nan            160.0              nan      2.33000E-04              NAN
              nan            162.0              nan      2.38000E-04              NAN
              nan            164.0              nan      2.43000E-04              NAN
              nan            165.0              nan      2.47000E-04              NAN
              nan            166.0              nan      2.10000E-05              NAN
