# entry-subent-pointer  : 40017--00-2-1 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,YFI-8,7,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40017.x4 
# nds                   : https://nds.iaea.org/EXFOR/40017
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      1.70000E-04              NAN
              nan            119.0              nan      1.50000E-04              NAN
              nan            120.0              nan      1.60000E-04              NAN
              nan            121.0              nan      2.00000E-04              NAN
              nan            122.0              nan      2.40000E-04              NAN
              nan            123.0              nan      2.50000E-04              NAN
              nan            124.0              nan      3.90000E-04              NAN
              nan            125.0              nan      6.70000E-04              NAN
              nan            126.0              nan      1.26000E-03              NAN
              nan            127.0              nan      2.78000E-03              NAN
              nan            128.0              nan      5.69000E-03              NAN
              nan            129.0              nan      1.13900E-02              NAN
              nan            130.0              nan      1.92000E-02              NAN
              nan            131.0              nan      2.80500E-02              NAN
              nan            132.0              nan      3.71100E-02              NAN
              nan            133.0              nan      4.58400E-02              NAN
              nan            134.0              nan      5.33900E-02              NAN
              nan            135.0              nan      6.04900E-02              NAN
              nan            136.0              nan      6.32100E-02              NAN
              nan            137.0              nan      6.41900E-02              NAN
              nan            138.0              nan      6.57200E-02              NAN
              nan            139.0              nan      6.74700E-02              NAN
              nan            140.0              nan      6.79100E-02              NAN
              nan            141.0              nan      6.69300E-02              NAN
              nan            142.0              nan      6.52100E-02              NAN
              nan            143.0              nan      6.17900E-02              NAN
              nan            144.0              nan      5.28500E-02              NAN
              nan            145.0              nan      4.35600E-02              NAN
              nan            146.0              nan      3.39500E-02              NAN
              nan            147.0              nan      2.51500E-02              NAN
              nan            148.0              nan      1.85100E-02              NAN
              nan            149.0              nan      1.26400E-02              NAN
              nan            150.0              nan      8.87000E-03              NAN
              nan            151.0              nan      5.62000E-03              NAN
              nan            152.0              nan      3.35000E-03              NAN
              nan            153.0              nan      2.11000E-03              NAN
              nan            154.0              nan      1.24000E-03              NAN
              nan            155.0              nan      8.00000E-04              NAN
              nan            156.0              nan      4.40000E-04              NAN
              nan            157.0              nan      2.20000E-04              NAN
