# entry-subent-pointer  : 40235--01-6-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.55e+01 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.D'Yachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,8,165,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40235.x4 
# nds                   : https://nds.iaea.org/EXFOR/40235
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      2.05000E-02              NAN
              nan            119.0              nan      2.03000E-02              NAN
              nan            120.0              nan      2.04000E-02              NAN
              nan            121.0              nan      1.84000E-02              NAN
              nan            122.0              nan      1.77000E-02              NAN
              nan            123.0              nan      1.93000E-02              NAN
              nan            124.0              nan      2.06000E-02              NAN
              nan            125.0              nan      2.17000E-02              NAN
              nan            126.0              nan      2.83000E-02              NAN
              nan            127.0              nan      3.37000E-02              NAN
              nan            128.0              nan      3.86000E-02              NAN
              nan            129.0              nan      4.36000E-02              NAN
              nan            130.0              nan      4.17000E-02              NAN
              nan            131.0              nan      4.26000E-02              NAN
              nan            132.0              nan      4.01000E-02              NAN
              nan            133.0              nan      3.94000E-02              NAN
              nan            134.0              nan      3.98000E-02              NAN
              nan            135.0              nan      3.90000E-02              NAN
              nan            136.0              nan      3.93000E-02              NAN
              nan            137.0              nan      3.74000E-02              NAN
              nan            138.0              nan      3.67000E-02              NAN
              nan            139.0              nan      3.68000E-02              NAN
              nan            140.0              nan      3.41000E-02              NAN
              nan            141.0              nan      3.36000E-02              NAN
              nan            142.0              nan      3.14000E-02              NAN
              nan            143.0              nan      2.83000E-02              NAN
              nan            144.0              nan      3.18000E-02              NAN
              nan            145.0              nan      2.20000E-02              NAN
              nan            146.0              nan      2.23000E-02              NAN
              nan            147.0              nan      2.22000E-02              NAN
              nan            148.0              nan      1.93000E-02              NAN
              nan            149.0              nan      1.71000E-02              NAN
              nan            150.0              nan      1.46000E-02              NAN
              nan            151.0              nan      9.80000E-03              NAN
              nan            152.0              nan      6.00000E-03              NAN
              nan            153.0              nan      4.00000E-03              NAN
              nan            154.0              nan      3.50000E-03              NAN
              nan            155.0              nan      1.40000E-03              NAN
              nan            156.0              nan      1.80000E-03              NAN
              nan            157.0              nan      8.00000E-04              NAN
