# entry-subent-pointer  : 21834--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e-01 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 162.5 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : R.Mueller 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (R,KFK-3220,1981) 
# year                  : 1981 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21834.x4 
# nds                   : https://nds.iaea.org/EXFOR/21834
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      1.70000E-04              NAN
              nan            118.5              nan      1.90000E-04              NAN
              nan            119.0              nan      7.00000E-05              NAN
              nan            119.5              nan      1.50000E-04              NAN
              nan            120.0              nan      2.30000E-04              NAN
              nan            120.5              nan      2.30000E-04              NAN
              nan            121.0              nan      8.00000E-05              NAN
              nan            121.5              nan      5.00000E-05              NAN
              nan            122.0              nan      2.40000E-04              NAN
              nan            122.5              nan      4.80000E-04              NAN
              nan            123.0              nan      8.00000E-05              NAN
              nan            123.5              nan      3.70000E-04              NAN
              nan            124.0              nan      3.60000E-04              NAN
              nan            124.5              nan      5.20000E-04              NAN
              nan            125.0              nan      1.10000E-04              NAN
              nan            125.5              nan      6.30000E-04              NAN
              nan            126.0              nan      5.40000E-04              NAN
              nan            126.5              nan      0.00000E+00              NAN
              nan            127.0              nan      2.13000E-03              NAN
              nan            127.5              nan      2.69000E-03              NAN
              nan            128.0              nan      5.41000E-03              NAN
              nan            128.5              nan      7.52000E-03              NAN
              nan            129.0              nan      1.25100E-02              NAN
              nan            129.5              nan      1.67300E-02              NAN
              nan            130.0              nan      2.08300E-02              NAN
              nan            130.5              nan      2.47100E-02              NAN
              nan            131.0              nan      2.89600E-02              NAN
              nan            131.5              nan      3.36800E-02              NAN
              nan            132.0              nan      4.10700E-02              NAN
              nan            132.5              nan      4.72100E-02              NAN
              nan            133.0              nan      5.88100E-02              NAN
              nan            133.5              nan      5.74100E-02              NAN
              nan            134.0              nan      6.11900E-02              NAN
              nan            134.5              nan      6.17700E-02              NAN
              nan            135.0              nan      5.77300E-02              NAN
              nan            135.5              nan      5.79300E-02              NAN
              nan            136.0              nan      5.91200E-02              NAN
              nan            136.5              nan      5.69400E-02              NAN
              nan            137.0              nan      5.98400E-02              NAN
              nan            137.5              nan      6.23200E-02              NAN
              nan            138.0              nan      6.46900E-02              NAN
              nan            138.5              nan      6.57900E-02              NAN
              nan            139.0              nan      6.32700E-02              NAN
              nan            139.5              nan      6.72000E-02              NAN
              nan            140.0              nan      6.43100E-02              NAN
              nan            140.5              nan      5.88200E-02              NAN
              nan            141.0              nan      5.59600E-02              NAN
              nan            141.5              nan      5.48200E-02              NAN
              nan            142.0              nan      5.68700E-02              NAN
              nan            142.5              nan      5.34400E-02              NAN
              nan            143.0              nan      5.59000E-02              NAN
              nan            143.5              nan      5.10300E-02              NAN
              nan            144.0              nan      5.65600E-02              NAN
              nan            144.5              nan      5.13700E-02              NAN
              nan            145.0              nan      5.14300E-02              NAN
              nan            145.5              nan      4.71200E-02              NAN
              nan            146.0              nan      3.74100E-02              NAN
              nan            146.5              nan      2.81000E-02              NAN
              nan            147.0              nan      2.46200E-02              NAN
              nan            147.5              nan      2.44200E-02              NAN
              nan            148.0              nan      2.15100E-02              NAN
              nan            148.5              nan      1.62900E-02              NAN
              nan            149.0              nan      1.46800E-02              NAN
              nan            149.5              nan      1.41000E-02              NAN
              nan            150.0              nan      1.33000E-02              NAN
              nan            150.5              nan      1.05200E-02              NAN
              nan            151.0              nan      8.86000E-03              NAN
              nan            151.5              nan      6.44000E-03              NAN
              nan            152.0              nan      4.01000E-03              NAN
              nan            152.5              nan      3.15000E-03              NAN
              nan            153.0              nan      2.19000E-03              NAN
              nan            153.5              nan      2.66000E-03              NAN
              nan            154.0              nan      2.00000E-03              NAN
              nan            154.5              nan      1.53000E-03              NAN
              nan            155.0              nan      1.32000E-03              NAN
              nan            155.5              nan      1.09000E-03              NAN
              nan            156.0              nan      8.80000E-04              NAN
              nan            156.5              nan      4.30000E-04              NAN
              nan            157.0              nan      2.30000E-04              NAN
              nan            157.5              nan      1.10000E-04              NAN
              nan            158.0              nan      5.00000E-05              NAN
              nan            158.5              nan      1.30000E-04              NAN
              nan            159.0              nan      9.00000E-05              NAN
              nan            159.5              nan      1.40000E-04              NAN
              nan            160.0              nan      1.40000E-04              NAN
              nan            160.5              nan      0.00000E+00              NAN
              nan            161.0              nan      0.00000E+00              NAN
              nan            161.5              nan      0.00000E+00              NAN
              nan            162.0              nan      0.00000E+00              NAN
              nan            162.5              nan      0.00000E+00              NAN
