# entry-subent-pointer  : 41713--00-5-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 7.00e-01 MeV 
# target                : U-235 
# product               : 115.94 <= mass <= 151.03 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,6,1167,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/417/41713.x4 
# nds                   : https://nds.iaea.org/EXFOR/41713
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           115.94              nan      1.37600E-04              NAN
              nan           117.04              nan      1.45700E-04              NAN
              nan           120.85              nan      1.78500E-04              NAN
              nan           125.69              nan      3.22300E-03              NAN
              nan           126.46              nan      5.62000E-03              NAN
              nan           127.41              nan      1.09310E-02              NAN
              nan           128.12              nan      1.76150E-02              NAN
              nan           128.83              nan      2.58410E-02              NAN
              nan           129.61              nan      3.07240E-02              NAN
              nan           130.48              nan      3.67210E-02              NAN
              nan           132.22              nan      4.98300E-02              NAN
              nan           133.19              nan      5.72840E-02              NAN
              nan           134.04              nan      5.89090E-02              NAN
              nan           135.23              nan      5.94190E-02              NAN
              nan           137.11              nan      6.35260E-02              NAN
              nan           138.97              nan      6.24900E-02              NAN
              nan            139.9              nan      6.18010E-02              NAN
              nan           140.65              nan      5.80260E-02              NAN
              nan           141.74              nan      5.55360E-02              NAN
              nan           142.66              nan      5.21030E-02              NAN
              nan           143.66              nan      4.74700E-02              NAN
              nan           144.38              nan      3.83810E-02              NAN
              nan           145.45              nan      2.98050E-02              NAN
              nan           146.36              nan      2.27720E-02              NAN
              nan           147.27              nan      1.73680E-02              NAN
              nan           149.28              nan      1.08450E-02              NAN
              nan           151.03              nan      4.15200E-03              NAN
