# entry-subent-pointer  : 41544--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 160.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : S.Zeynalov 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (S,ISINN-13,351,2006) 
# year                  : 2006 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41544.x4 
# nds                   : https://nds.iaea.org/EXFOR/41544
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      2.05800E-04              NAN
              nan            119.0              nan      2.02400E-04              NAN
              nan            120.0              nan      1.88000E-04              NAN
              nan            121.0              nan      1.44000E-04              NAN
              nan            122.0              nan      1.48000E-04              NAN
              nan            123.0              nan      1.76400E-04              NAN
              nan            124.0              nan      3.49000E-04              NAN
              nan            125.0              nan      7.87800E-04              NAN
              nan            126.0              nan      1.66300E-03              NAN
              nan            127.0              nan      3.56100E-03              NAN
              nan            128.0              nan      6.57800E-03              NAN
              nan            129.0              nan      1.20674E-02              NAN
              nan            130.0              nan      1.86070E-02              NAN
              nan            131.0              nan      2.75950E-02              NAN
              nan            132.0              nan      3.76550E-02              NAN
              nan            133.0              nan      4.64610E-02              NAN
              nan            134.0              nan      5.24050E-02              NAN
              nan            135.0              nan      5.87230E-02              NAN
              nan            136.0              nan      6.13140E-02              NAN
              nan            137.0              nan      6.25010E-02              NAN
              nan            138.0              nan      6.46810E-02              NAN
              nan            139.0              nan      6.59050E-02              NAN
              nan            140.0              nan      6.65600E-02              NAN
              nan            141.0              nan      6.56790E-02              NAN
              nan            142.0              nan      6.31190E-02              NAN
              nan            143.0              nan      5.87150E-02              NAN
              nan            144.0              nan      5.17900E-02              NAN
              nan            145.0              nan      4.40320E-02              NAN
              nan            146.0              nan      3.59390E-02              NAN
              nan            147.0              nan      2.80290E-02              NAN
              nan            148.0              nan      2.08780E-02              NAN
              nan            149.0              nan      1.48780E-02              NAN
              nan            150.0              nan      1.00320E-02              NAN
              nan            151.0              nan      6.72400E-03              NAN
              nan            152.0              nan      4.40300E-03              NAN
              nan            153.0              nan      2.55900E-03              NAN
              nan            154.0              nan      6.88000E-04              NAN
              nan            155.0              nan      7.12300E-04              NAN
              nan            156.0              nan      3.86100E-04              NAN
              nan            157.0              nan      1.84500E-04              NAN
              nan            158.0              nan      9.40000E-05              NAN
              nan            159.0              nan      3.05000E-05              NAN
              nan            160.0              nan      1.72000E-05              NAN
