# entry-subent-pointer  : 23591--00-4-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.50e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      1.36000E-04              NAN
              nan             76.0              nan      1.47000E-04              NAN
              nan             77.0              nan      1.40000E-04              NAN
              nan             79.0              nan      6.97000E-04              NAN
              nan             81.0              nan      1.79500E-03              NAN
              nan             82.0              nan      2.88600E-03              NAN
              nan             83.0              nan      4.25100E-03              NAN
              nan             84.0              nan      6.42200E-03              NAN
              nan             85.0              nan      9.94600E-03              NAN
              nan             86.0              nan      1.34730E-02              NAN
              nan             87.0              nan      1.59130E-02              NAN
              nan             88.0              nan      2.05190E-02              NAN
              nan             89.0              nan      2.70160E-02              NAN
              nan             90.0              nan      3.40530E-02              NAN
              nan             91.0              nan      4.02770E-02              NAN
              nan             92.0              nan      5.00200E-02              NAN
              nan             92.0              nan      5.35390E-02              NAN
              nan             94.0              nan      5.51740E-02              NAN
              nan             95.0              nan      5.68040E-02              NAN
              nan             96.0              nan      6.24930E-02      1.34900E-03
              nan             97.0              nan      6.03390E-02              NAN
              nan             98.0              nan      6.52140E-02      1.62200E-03
              nan             99.0              nan      6.33330E-02      1.89500E-03
              nan             99.0              nan      5.09070E-02              NAN
              nan            101.0              nan      5.68640E-02              NAN
              nan            102.0              nan      5.44430E-02              NAN
              nan            103.0              nan      4.47240E-02              NAN
              nan            104.0              nan      3.71660E-02              NAN
              nan            105.0              nan      2.85290E-02              NAN
              nan            106.0              nan      2.36720E-02              NAN
              nan            107.0              nan      1.50320E-02              NAN
              nan            108.0              nan      1.09900E-02              NAN
              nan            109.0              nan      5.32500E-03              NAN
              nan            110.0              nan      4.34400E-03      4.86000E-04
              nan            111.0              nan      2.91200E-03              NAN
              nan            112.0              nan      3.18400E-03      3.51000E-04
              nan            113.0              nan      8.60000E-04      2.43000E-04
              nan            114.0              nan      1.18600E-03              NAN
              nan            115.0              nan      1.34900E-03      2.15000E-04
              nan            116.0              nan      1.37700E-03      2.43000E-04
              nan            117.0              nan      9.72000E-04      2.43000E-04
              nan            118.0              nan      1.29800E-03      1.89000E-04
              nan            119.0              nan      6.50000E-04              NAN
              nan            120.0              nan      9.75000E-04              NAN
              nan            121.0              nan      1.30100E-03      2.43000E-04
              nan            122.0              nan      1.30200E-03      2.70000E-04
              nan            123.0              nan      1.76300E-03      2.43000E-04
              nan            124.0              nan      2.19600E-03              NAN
              nan            125.0              nan      2.73800E-03              NAN
              nan            126.0              nan      4.44100E-03      4.59000E-04
              nan            127.0              nan      6.59000E-03              NAN
              nan            128.0              nan      1.06550E-02              NAN
              nan            129.0              nan      1.49870E-02              NAN
              nan            130.0              nan      2.55400E-02              NAN
              nan            131.0              nan      3.01430E-02              NAN
              nan            132.0              nan      3.74510E-02              NAN
              nan            133.0              nan      4.50290E-02              NAN
              nan            134.0              nan      4.96340E-02              NAN
              nan            135.0              nan      5.36990E-02              NAN
              nan            136.0              nan      5.53310E-02              NAN
              nan            137.0              nan      5.96630E-02      1.62200E-03
              nan            138.0              nan      6.42690E-02      1.62200E-03
              nan            139.0              nan      6.21180E-02              NAN
              nan            140.0              nan      6.10480E-02              NAN
              nan            140.0              nan      5.72690E-02              NAN
              nan            142.0              nan      5.72860E-02              NAN
              nan            143.0              nan      4.99950E-02              NAN
              nan            144.0              nan      4.83810E-02              NAN
              nan            145.0              nan      3.97470E-02              NAN
              nan            146.0              nan      3.46200E-02              NAN
              nan            147.0              nan      3.05780E-02              NAN
              nan            148.0              nan      2.08540E-02              NAN
              nan            149.0              nan      1.76250E-02              NAN
              nan            150.0              nan      1.35790E-02              NAN
              nan            151.0              nan      9.53600E-03              NAN
              nan            152.0              nan      6.30200E-03              NAN
              nan            153.0              nan      5.23400E-03              NAN
              nan            154.0              nan      2.81000E-03              NAN
              nan            155.0              nan      1.74300E-03              NAN
              nan            157.0              nan      9.46000E-04              NAN
              nan            158.0              nan      4.19000E-04              NAN
              nan            160.0              nan      1.68000E-04              NAN
              nan            162.0              nan      8.60000E-05              NAN
              nan            164.0              nan      2.09000E-04              NAN
              nan            166.0              nan      4.50000E-05              NAN
