# entry-subent-pointer  : 23591--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.00e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      2.02000E-04              NAN
              nan             76.0              nan      3.84000E-04              NAN
              nan             78.0              nan      5.66000E-04              NAN
              nan             80.0              nan      9.78000E-04              NAN
              nan             81.0              nan      2.13300E-03              NAN
              nan             82.0              nan      1.38300E-03              NAN
              nan             83.0              nan      3.97100E-03              NAN
              nan             84.0              nan      6.53800E-03              NAN
              nan             85.0              nan      8.87500E-03              NAN
              nan             86.0              nan      1.24020E-02              NAN
              nan             87.0              nan      1.66320E-02              NAN
              nan             88.0              nan      2.27530E-02              NAN
              nan             89.0              nan      2.65090E-02              NAN
              nan             90.0              nan      3.61850E-02              NAN
              nan             91.0              nan      4.32590E-02              NAN
              nan             92.0              nan      5.08060E-02              NAN
              nan             93.0              nan      5.76360E-02              NAN
              nan             94.0              nan      6.09200E-02              NAN
              nan             95.0              nan      5.97030E-02              NAN
              nan             96.0              nan      6.91490E-02              NAN
              nan             97.0              nan      6.36690E-02              NAN
              nan             98.0              nan      6.64800E-02              NAN
              nan             99.0              nan      6.14860E-02              NAN
              nan            100.0              nan      6.00400E-02              NAN
              nan            101.0              nan      5.76410E-02              NAN
              nan            102.0              nan      5.38300E-02              NAN
              nan            103.0              nan      4.57490E-02              NAN
              nan            104.0              nan      3.31750E-02              NAN
              nan            105.0              nan      2.93640E-02              NAN
              nan            106.0              nan      1.74990E-02              NAN
              nan            107.0              nan      1.32080E-02              NAN
              nan            108.0              nan      7.74200E-03              NAN
              nan            109.0              nan      3.68800E-03              NAN
              nan            110.0              nan      1.83200E-03              NAN
              nan            111.0              nan      4.80000E-04              NAN
              nan            112.0              nan      6.43000E-04              NAN
              nan            113.0              nan      5.21000E-04              NAN
              nan            114.0              nan      3.77000E-04              NAN
              nan            115.0              nan      3.97000E-04              NAN
              nan            117.0              nan      2.74000E-04              NAN
              nan            118.0              nan      1.98000E-04              NAN
              nan            120.0              nan      2.42000E-04              NAN
              nan            121.0              nan      4.52000E-04              NAN
              nan            122.0              nan      2.83000E-04              NAN
              nan            123.0              nan      6.59000E-04              NAN
              nan            124.0              nan      4.67000E-04              NAN
              nan            125.0              nan      8.19000E-04              NAN
              nan            126.0              nan      1.61900E-03              NAN
              nan            127.0              nan      3.16300E-03              NAN
              nan            128.0              nan      7.86600E-03              NAN
              nan            129.0              nan      1.23250E-02              NAN
              nan            130.0              nan      2.05880E-02              NAN
              nan            131.0              nan      2.81280E-02              NAN
              nan            132.0              nan      3.92220E-02              NAN
              nan            133.0              nan      4.43980E-02              NAN
              nan            134.0              nan      5.38430E-02              NAN
              nan            135.0              nan      5.85460E-02              NAN
              nan            137.0              nan      6.01470E-02              NAN
              nan            138.0              nan      6.60310E-02              NAN
              nan            139.0              nan      6.38690E-02              NAN
              nan            140.0              nan      6.03010E-02              NAN
              nan            141.0              nan      6.28690E-02              NAN
              nan            142.0              nan      5.88210E-02              NAN
              nan            143.0              nan      5.73610E-02              NAN
              nan            144.0              nan      4.81110E-02              NAN
              nan            145.0              nan      4.28750E-02              NAN
              nan            146.0              nan      3.66920E-02              NAN
              nan            147.0              nan      3.00300E-02              NAN
              nan            148.0              nan      2.29080E-02              NAN
              nan            149.0              nan      1.74280E-02              NAN
              nan            150.0              nan      1.17250E-02              NAN
              nan            151.0              nan      9.56300E-03              NAN
              nan            152.0              nan      6.69800E-03              NAN
              nan            153.0              nan      5.25200E-03              NAN
              nan            154.0              nan      2.61600E-03              NAN
              nan            156.0              nan      1.38600E-03              NAN
              nan            158.0              nan      6.16000E-04              NAN
              nan            160.0              nan      3.18000E-04              NAN
              nan            162.0              nan      2.63000E-04              NAN
              nan            164.0              nan      2.09000E-04              NAN
              nan            166.0              nan      3.77000E-04              NAN
