# entry-subent-pointer  : 41713--00-5-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.60e-01 MeV 
# target                : U-235 
# product               : 115.93 <= mass <= 152.89 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,6,1167,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/417/41713.x4 
# nds                   : https://nds.iaea.org/EXFOR/41713
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           115.93              nan      5.18000E-05              NAN
              nan           119.58              nan      1.44700E-04              NAN
              nan           123.16              nan      5.11900E-04              NAN
              nan           124.53              nan      1.06850E-03              NAN
              nan           127.49              nan      9.64500E-03              NAN
              nan            128.2              nan      1.68430E-02              NAN
              nan           128.83              nan      2.51550E-02              NAN
              nan           129.69              nan      3.00380E-02              NAN
              nan           132.31              nan      5.08580E-02              NAN
              nan           133.18              nan      5.63410E-02              NAN
              nan           134.12              nan      5.83090E-02              NAN
              nan           135.31              nan      5.80470E-02              NAN
              nan           136.16              nan      5.92440E-02              NAN
              nan           137.19              nan      6.27540E-02              NAN
              nan           137.95              nan      6.26660E-02              NAN
              nan           139.05              nan      6.16330E-02              NAN
              nan           139.89              nan      6.03430E-02              NAN
              nan           140.65              nan      5.90550E-02              NAN
              nan           141.74              nan      5.63930E-02              NAN
              nan           142.75              nan      5.33030E-02              NAN
              nan           143.66              nan      4.82420E-02              NAN
              nan           144.39              nan      4.00960E-02              NAN
              nan           145.37              nan      3.07480E-02              NAN
              nan           146.19              nan      2.42300E-02              NAN
              nan           147.19              nan      1.85690E-02              NAN
              nan           148.27              nan      1.37640E-02              NAN
              nan           149.28              nan      1.03310E-02              NAN
              nan           150.03              nan      7.41400E-03              NAN
              nan           150.95              nan      5.35300E-03              NAN
              nan           152.13              nan      3.20500E-03              NAN
              nan           152.89              nan      2.25900E-03              NAN
