# entry-subent-pointer  : 23591--00-4-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 6.00e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      1.47000E-04              NAN
              nan             75.0              nan      1.72000E-04              NAN
              nan             77.0              nan      1.69000E-04              NAN
              nan             78.0              nan      3.78000E-04              NAN
              nan             80.0              nan      9.24000E-04              NAN
              nan             81.0              nan      2.01400E-03              NAN
              nan             82.0              nan      2.83200E-03              NAN
              nan             83.0              nan      5.28300E-03              NAN
              nan             84.0              nan      6.37300E-03              NAN
              nan             85.0              nan      8.55100E-03              NAN
              nan             86.0              nan      1.34510E-02              NAN
              nan             87.0              nan      1.61730E-02              NAN
              nan             88.0              nan      2.21610E-02              NAN
              nan             89.0              nan      2.76050E-02              NAN
              nan             90.0              nan      3.33210E-02              NAN
              nan             91.0              nan      3.87640E-02              NAN
              nan             92.0              nan      4.36640E-02              NAN
              nan             93.0              nan      5.01960E-02              NAN
              nan             94.0              nan      5.37350E-02              NAN
              nan             95.0              nan      5.67290E-02              NAN
              nan             96.0              nan      5.59150E-02              NAN
              nan             97.0              nan      6.02710E-02              NAN
              nan             98.0              nan      5.91840E-02              NAN
              nan             99.0              nan      6.08180E-02              NAN
              nan            100.0              nan      5.56500E-02              NAN
              nan            101.0              nan      5.18410E-02              NAN
              nan            102.0              nan      5.29320E-02              NAN
              nan            103.0              nan      4.34100E-02              NAN
              nan            104.0              nan      4.15060E-02              NAN
              nan            105.0              nan      3.22570E-02              NAN
              nan            106.0              nan      2.57280E-02              NAN
              nan            107.0              nan      2.02880E-02              NAN
              nan            108.0              nan      1.26700E-02              NAN
              nan            109.0              nan      8.59000E-03              NAN
              nan            110.0              nan      6.84500E-03              NAN
              nan            111.0              nan      5.37600E-03              NAN
              nan            112.0              nan      3.82500E-03              NAN
              nan            113.0              nan      3.52600E-03              NAN
              nan            114.0              nan      3.14500E-03              NAN
              nan            115.0              nan      2.68300E-03      2.72000E-04
              nan            116.0              nan      1.89400E-03      2.44000E-04
              nan            117.0              nan      1.43100E-03      1.90000E-04
              nan            118.0              nan      1.56800E-03              NAN
              nan            119.0              nan      1.84000E-03              NAN
              nan            120.0              nan      2.05800E-03      2.17000E-04
              nan            121.0              nan      2.62900E-03      2.17000E-04
              nan            122.0              nan      2.33000E-03      2.72000E-04
              nan            123.0              nan      3.55500E-03      2.72000E-04
              nan            124.0              nan      4.26200E-03      3.26000E-04
              nan            125.0              nan      5.26900E-03      3.53000E-04
              nan            126.0              nan      5.62600E-03              NAN
              nan            127.0              nan      9.16400E-03              NAN
              nan            128.0              nan      1.16150E-02              NAN
              nan            129.0              nan      1.92360E-02              NAN
              nan            130.0              nan      2.60400E-02              NAN
              nan            131.0              nan      3.28440E-02              NAN
              nan            132.0              nan      3.66550E-02              NAN
              nan            133.0              nan      4.80850E-02              NAN
              nan            134.0              nan      5.38010E-02              NAN
              nan            136.0              nan      5.32590E-02              NAN
              nan            137.0              nan      5.51650E-02              NAN
              nan            137.0              nan      5.97920E-02              NAN
              nan            139.0              nan      5.81630E-02              NAN
              nan            141.0              nan      5.81650E-02              NAN
              nan            141.0              nan      5.59890E-02              NAN
              nan            142.0              nan      5.43580E-02              NAN
              nan            143.0              nan      4.83740E-02              NAN
              nan            144.0              nan      4.56540E-02              NAN
              nan            145.0              nan      3.83090E-02              NAN
              nan            146.0              nan      3.15080E-02              NAN
              nan            147.0              nan      2.57950E-02              NAN
              nan            148.0              nan      2.17160E-02              NAN
              nan            149.0              nan      1.65470E-02              NAN
              nan            150.0              nan      1.30120E-02              NAN
              nan            151.0              nan      9.74800E-03              NAN
              nan            152.0              nan      7.02900E-03              NAN
              nan            153.0              nan      4.58200E-03              NAN
              nan            154.0              nan      2.95100E-03              NAN
              nan            156.0              nan      1.59200E-03              NAN
              nan            157.0              nan      5.06000E-04              NAN
              nan            159.0              nan      3.07000E-04              NAN
              nan            160.0              nan      3.05000E-04              NAN
              nan            162.0              nan      2.74000E-04              NAN
              nan            164.0              nan      1.99000E-04              NAN
              nan            166.0              nan      1.67000E-04              NAN
