# entry-subent-pointer  : 41738--00-4-2 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 79.5 <= mass <= 158.5 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Sh.Zeynalov 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,EPJ/CS,211,04003,2019) 
# year                  : 2019 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/417/41738.x4 
# nds                   : https://nds.iaea.org/EXFOR/41738
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             79.5              nan      7.47200E-02              NAN
              nan             80.5              nan      1.03050E-01              NAN
              nan             81.5              nan      1.50710E-01              NAN
              nan             82.5              nan      2.24950E-01              NAN
              nan             83.5              nan      3.44580E-01              NAN
              nan             84.5              nan      5.13980E-01              NAN
              nan             85.5              nan      7.64780E-01              NAN
              nan             86.5              nan      1.08961E+00              NAN
              nan             87.5              nan      1.51252E+00              NAN
              nan             88.5              nan      2.05581E+00              NAN
              nan             89.5              nan      2.73230E+00              NAN
              nan             90.5              nan      3.48619E+00              NAN
              nan             91.5              nan      4.33153E+00              NAN
              nan             92.5              nan      4.93004E+00              NAN
              nan             93.5              nan      5.52851E+00              NAN
              nan             94.5              nan      5.99263E+00              NAN
              nan             95.5              nan      6.05702E+00              NAN
              nan             96.5              nan      6.29567E+00              NAN
              nan             97.5              nan      6.31135E+00              NAN
              nan             98.5              nan      6.36745E+00              NAN
              nan             99.5              nan      6.15077E+00              NAN
              nan            100.5              nan      5.90318E+00              NAN
              nan            101.5              nan      5.60663E+00              NAN
              nan            102.5              nan      5.21039E+00              NAN
              nan            103.5              nan      4.61481E+00              NAN
              nan            104.5              nan      3.81843E+00              NAN
              nan            105.5              nan      3.02096E+00              NAN
              nan            106.5              nan      2.23894E+00              NAN
              nan            107.5              nan      1.55989E+00              NAN
              nan            108.5              nan      9.53430E-01              NAN
              nan            109.5              nan      5.45900E-01              NAN
              nan            110.5              nan      3.04940E-01              NAN
              nan            111.5              nan      1.83980E-01              NAN
              nan            112.5              nan      9.76800E-02              NAN
              nan            113.5              nan      7.00300E-02              NAN
              nan            114.5              nan      6.75400E-02              NAN
              nan            115.5              nan      6.54900E-02              NAN
              nan            116.5              nan      6.73600E-02              NAN
              nan            117.5              nan      6.37300E-02              NAN
              nan            118.5              nan      6.46100E-02              NAN
              nan            119.5              nan      6.37300E-02              NAN
              nan            120.5              nan      6.73400E-02              NAN
              nan            121.5              nan      6.54900E-02              NAN
              nan            122.5              nan      6.75400E-02              NAN
              nan            123.5              nan      6.55000E-02              NAN
              nan            124.5              nan      9.76800E-02              NAN
              nan            125.5              nan      1.83980E-01              NAN
              nan            126.5              nan      3.04940E-01              NAN
              nan            127.5              nan      5.45900E-01              NAN
              nan            128.5              nan      9.53430E-01              NAN
              nan            129.5              nan      1.55989E+00              NAN
              nan            130.5              nan      2.23894E+00              NAN
              nan            131.5              nan      3.02096E+00              NAN
              nan            132.5              nan      3.81843E+00              NAN
              nan            133.5              nan      4.61481E+00              NAN
              nan            134.5              nan      5.21039E+00              NAN
              nan            135.5              nan      5.60663E+00              NAN
              nan            136.5              nan      5.90318E+00              NAN
              nan            137.5              nan      6.15077E+00              NAN
              nan            138.5              nan      6.36745E+00              NAN
              nan            139.5              nan      6.31135E+00              NAN
              nan            140.5              nan      6.29567E+00              NAN
              nan            141.5              nan      6.05702E+00              NAN
              nan            142.5              nan      5.99264E+00              NAN
              nan            143.5              nan      5.52851E+00              NAN
              nan            144.5              nan      4.93004E+00              NAN
              nan            145.5              nan      4.33153E+00              NAN
              nan            146.5              nan      3.48619E+00              NAN
              nan            147.5              nan      2.73230E+00              NAN
              nan            148.5              nan      2.05581E+00              NAN
              nan            149.5              nan      1.51252E+00              NAN
              nan            150.5              nan      1.08961E+00              NAN
              nan            151.5              nan      7.64780E-01              NAN
              nan            152.5              nan      5.13980E-01              NAN
              nan            153.5              nan      3.44580E-01              NAN
              nan            154.5              nan      2.24950E-01              NAN
              nan            155.5              nan      1.50710E-01              NAN
              nan            156.5              nan      1.03050E-01              NAN
              nan            157.5              nan      7.47200E-02              NAN
              nan            158.5              nan      5.91700E-02              NAN
