# entry-subent-pointer  : 23591--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.00e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      1.22000E-04              NAN
              nan             76.0              nan      1.67000E-04              NAN
              nan             78.0              nan      2.49000E-04              NAN
              nan             79.0              nan      9.13000E-04              NAN
              nan             81.0              nan      2.04100E-03              NAN
              nan             82.0              nan      3.19000E-03              NAN
              nan             83.0              nan      4.57300E-03              NAN
              nan             84.0              nan      7.60200E-03              NAN
              nan             85.0              nan      9.92600E-03              NAN
              nan             86.0              nan      1.43660E-02              NAN
              nan             87.0              nan      1.76300E-02              NAN
              nan             88.0              nan      2.39570E-02              NAN
              nan             89.0              nan      3.05130E-02              NAN
              nan             90.0              nan      3.66050E-02              NAN
              nan             91.0              nan      4.52760E-02              NAN
              nan             92.0              nan      4.97160E-02              NAN
              nan             93.0              nan      5.32220E-02              NAN
              nan             94.0              nan      5.88440E-02              NAN
              nan             95.0              nan      6.39820E-02              NAN
              nan             96.0              nan      6.63060E-02              NAN
              nan             97.0              nan      6.46330E-02              NAN
              nan             98.0              nan      5.94340E-02              NAN
              nan             99.0              nan      6.12810E-02              NAN
              nan            100.0              nan      5.86680E-02              NAN
              nan            101.0              nan      5.27500E-02              NAN
              nan            102.0              nan      4.99020E-02              NAN
              nan            103.0              nan      4.44610E-02              NAN
              nan            104.0              nan      3.50160E-02              NAN
              nan            105.0              nan      2.69890E-02              NAN
              nan            106.0              nan      2.10710E-02              NAN
              nan            107.0              nan      1.18820E-02              NAN
              nan            108.0              nan      7.13900E-03              NAN
              nan            108.0              nan      4.54000E-03              NAN
              nan            109.0              nan      2.86700E-03              NAN
              nan            110.0              nan      2.59000E-03              NAN
              nan            111.0              nan      1.34000E-03              NAN
              nan            112.0              nan      7.72000E-04              NAN
              nan            113.0              nan      8.87000E-04              NAN
              nan            114.0              nan      4.60000E-04              NAN
              nan            116.0              nan      6.21000E-04              NAN
              nan            118.0              nan      4.51000E-04              NAN
              nan            119.0              nan      5.41000E-04              NAN
              nan            120.0              nan      6.31000E-04              NAN
              nan            121.0              nan      5.34000E-04              NAN
              nan            123.0              nan      7.17000E-04              NAN
              nan            124.0              nan      1.46700E-03              NAN
              nan            125.0              nan      1.77000E-03              NAN
              nan            126.0              nan      3.06100E-03              NAN
              nan            127.0              nan      4.93800E-03              NAN
              nan            128.0              nan      9.61900E-03              NAN
              nan            129.0              nan      1.61750E-02              NAN
              nan            130.0              nan      2.36780E-02              NAN
              nan            131.0              nan      3.23490E-02              NAN
              nan            132.0              nan      3.70240E-02              NAN
              nan            134.0              nan      5.01620E-02              NAN
              nan            135.0              nan      5.62410E-02              NAN
              nan            136.0              nan      5.73820E-02              NAN
              nan            137.0              nan      6.13590E-02              NAN
              nan            138.0              nan      6.43810E-02              NAN
              nan            140.0              nan      6.55020E-02              NAN
              nan            141.0              nan      5.88860E-02              NAN
              nan            142.0              nan      5.74480E-02              NAN
              nan            143.0              nan      5.41230E-02              NAN
              nan            144.0              nan      4.84460E-02              NAN
              nan            145.0              nan      4.15950E-02              NAN
              nan            146.0              nan      3.54490E-02              NAN
              nan            147.0              nan      2.83620E-02              NAN
              nan            148.0              nan      2.22220E-02              NAN
              nan            149.0              nan      1.70160E-02              NAN
              nan            150.0              nan      1.39260E-02              NAN
              nan            151.0              nan      9.19000E-03              NAN
              nan            152.0              nan      7.28200E-03              NAN
              nan            153.0              nan      5.38100E-03              NAN
              nan            154.0              nan      3.93700E-03              NAN
              nan            155.0              nan      1.54500E-03              NAN
              nan            157.0              nan      1.25600E-03              NAN
              nan            158.0              nan      7.45000E-04              NAN
              nan            160.0              nan      4.63000E-04              NAN
              nan            162.0              nan      3.95000E-04              NAN
              nan            164.0              nan      1.19000E-04              NAN
              nan            166.0              nan      5.10000E-05              NAN
