# entry-subent-pointer  : 23591--00-4-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.50e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      1.27000E-04              NAN
              nan             76.0              nan      2.37000E-04              NAN
              nan             78.0              nan      3.25000E-04              NAN
              nan             80.0              nan      8.84000E-04              NAN
              nan             81.0              nan      2.52900E-03              NAN
              nan             82.0              nan      2.81400E-03              NAN
              nan             83.0              nan      5.27000E-03              NAN
              nan             84.0              nan      7.45700E-03              NAN
              nan             85.0              nan      1.04600E-02              NAN
              nan             86.0              nan      1.40070E-02              NAN
              nan             87.0              nan      1.67350E-02              NAN
              nan             88.0              nan      2.13710E-02              NAN
              nan             89.0              nan      3.06340E-02              NAN
              nan             90.0              nan      3.44480E-02              NAN
              nan             91.0              nan      4.26230E-02              NAN
              nan             92.0              nan      4.53520E-02              NAN
              nan             93.0              nan      4.99870E-02              NAN
              nan             94.0              nan      5.29900E-02              NAN
              nan             95.0              nan      5.76260E-02              NAN
              nan             96.0              nan      6.28050E-02              NAN
              nan             97.0              nan      6.09080E-02              NAN
              nan             98.0              nan      5.90140E-02              NAN
              nan             99.0              nan      6.09280E-02              NAN
              nan            100.0              nan      5.41310E-02              NAN
              nan            100.0              nan      5.22340E-02              NAN
              nan            102.0              nan      5.03440E-02              NAN
              nan            103.0              nan      4.21870E-02              NAN
              nan            104.0              nan      3.78430E-02              NAN
              nan            105.0              nan      2.86020E-02              NAN
              nan            106.0              nan      2.23540E-02              NAN
              nan            107.0              nan      1.47440E-02              NAN
              nan            108.0              nan      1.09420E-02              NAN
              nan            109.0              nan      7.41700E-03              NAN
              nan            110.0              nan      5.09600E-03      4.08000E-04
              nan            111.0              nan      4.11700E-03              NAN
              nan            112.0              nan      3.84600E-03      3.81000E-04
              nan            113.0              nan      2.24200E-03      3.26000E-04
              nan            114.0              nan      1.86200E-03      2.99000E-04
              nan            115.0              nan      2.27000E-03      2.72000E-04
              nan            116.0              nan      1.45500E-03      2.17000E-04
              nan            117.0              nan      1.45600E-03      2.44000E-04
              nan            118.0              nan      1.48500E-03      3.26000E-04
              nan            119.0              nan      1.59400E-03      2.17000E-04
              nan            120.0              nan      1.37700E-03      2.44000E-04
              nan            121.0              nan      2.08600E-03      2.99000E-04
              nan            122.0              nan      2.19600E-03      2.71000E-04
              nan            123.0              nan      3.04000E-03      3.26000E-04
              nan            124.0              nan      3.23200E-03      3.53000E-04
              nan            125.0              nan      4.75600E-03      4.08000E-04
              nan            126.0              nan      4.94700E-03      4.62000E-04
              nan            127.0              nan      7.04100E-03              NAN
              nan            128.0              nan      1.16740E-02              NAN
              nan            129.0              nan      1.90300E-02              NAN
              nan            130.0              nan      2.55700E-02              NAN
              nan            131.0              nan      3.29240E-02              NAN
              nan            132.0              nan      3.94640E-02              NAN
              nan            133.0              nan      4.90000E-02              NAN
              nan            134.0              nan      5.11840E-02              NAN
              nan            135.0              nan      5.47310E-02              NAN
              nan            136.0              nan      5.47410E-02              NAN
              nan            137.0              nan      6.04670E-02              NAN
              nan            139.0              nan      6.34750E-02              NAN
              nan            140.0              nan      5.99460E-02              NAN
              nan            141.0              nan      5.85950E-02              NAN
              nan            142.0              nan      5.04430E-02              NAN
              nan            143.0              nan      5.20850E-02              NAN
              nan            144.0              nan      4.25700E-02              NAN
              nan            145.0              nan      3.93150E-02              NAN
              nan            146.0              nan      3.25220E-02              NAN
              nan            147.0              nan      2.70880E-02              NAN
              nan            148.0              nan      2.16560E-02              NAN
              nan            149.0              nan      1.70380E-02              NAN
              nan            151.0              nan      1.29700E-02              NAN
              nan            151.0              nan      1.05280E-02              NAN
              nan            153.0              nan      6.72900E-03              NAN
              nan            153.0              nan      4.56000E-03              NAN
              nan            155.0              nan      3.21200E-03              NAN
              nan            156.0              nan      1.85900E-03              NAN
              nan            157.0              nan      7.81000E-04              NAN
              nan            158.0              nan      2.52000E-04              NAN
              nan            160.0              nan      2.56000E-04              NAN
              nan            161.0              nan      2.63000E-04              NAN
              nan            163.0              nan      2.50000E-04              NAN
              nan            164.0              nan      2.38000E-04              NAN
              nan            166.0              nan      2.20000E-04              NAN
