# entry-subent-pointer  : 23591--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.00e+00 MeV 
# target                : U-235 
# product               : 73.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             73.0              nan      6.86000E-04              NAN
              nan             75.0              nan      8.20000E-04              NAN
              nan             76.0              nan      7.79000E-04              NAN
              nan             78.0              nan      7.38000E-04              NAN
              nan             79.0              nan      8.83000E-04              NAN
              nan             80.0              nan      1.03200E-03              NAN
              nan             81.0              nan      1.91200E-03              NAN
              nan             82.0              nan      3.14100E-03              NAN
              nan             83.0              nan      4.37600E-03              NAN
              nan             84.0              nan      6.87100E-03              NAN
              nan             85.0              nan      9.54600E-03              NAN
              nan             86.0              nan      1.29460E-02              NAN
              nan             87.0              nan      1.68820E-02              NAN
              nan             88.0              nan      2.26170E-02              NAN
              nan             89.0              nan      3.08740E-02              NAN
              nan             90.0              nan      3.71540E-02              NAN
              nan             91.0              nan      4.59510E-02              NAN
              nan             92.0              nan      5.56470E-02              NAN
              nan             93.0              nan      5.83220E-02              NAN
              nan             94.0              nan      6.22580E-02              NAN
              nan             95.0              nan      6.52930E-02              NAN
              nan             96.0              nan      6.41770E-02              NAN
              nan             97.0              nan      6.84820E-02              NAN
              nan             98.0              nan      6.30500E-02              NAN
              nan             99.0              nan      5.99640E-02              NAN
              nan            100.0              nan      6.10090E-02              NAN
              nan            101.0              nan      5.44970E-02              NAN
              nan            102.0              nan      5.28510E-02              NAN
              nan            103.0              nan      4.59690E-02              NAN
              nan            104.0              nan      3.27900E-02              NAN
              nan            105.0              nan      2.41180E-02              NAN
              nan            106.0              nan      1.59800E-02              NAN
              nan            107.0              nan      9.10300E-03              NAN
              nan            108.0              nan      4.93700E-03              NAN
              nan            109.0              nan      2.92600E-03              NAN
              nan            110.0              nan      6.49000E-04              NAN
              nan            111.0              nan      5.20000E-04              NAN
              nan            112.0              nan      3.55000E-04              NAN
              nan            114.0              nan      3.14000E-04              NAN
              nan            115.0              nan      1.67000E-04              NAN
              nan            116.0              nan      1.63000E-04              NAN
              nan            117.0              nan      2.13000E-04              NAN
              nan            119.0              nan      1.91000E-04              NAN
              nan            121.0              nan      1.85000E-04              NAN
              nan            122.0              nan      1.99000E-04              NAN
              nan            123.0              nan      3.59000E-04              NAN
              nan            125.0              nan      4.09000E-04              NAN
              nan            125.0              nan      5.88000E-04              NAN
              nan            126.0              nan      1.14400E-03              NAN
              nan            127.0              nan      2.76500E-03              NAN
              nan            128.0              nan      8.14100E-03              NAN
              nan            129.0              nan      1.29810E-02              NAN
              nan            130.0              nan      2.05220E-02              NAN
              nan            131.0              nan      2.98590E-02              NAN
              nan            132.0              nan      3.90200E-02              NAN
              nan            133.0              nan      4.76370E-02              NAN
              nan            134.0              nan      5.49930E-02              NAN
              nan            135.0              nan      6.00180E-02              NAN
              nan            136.0              nan      6.14230E-02              NAN
              nan            138.0              nan      6.26420E-02              NAN
              nan            139.0              nan      6.38670E-02              NAN
              nan            140.0              nan      6.72620E-02              NAN
              nan            141.0              nan      6.32760E-02              NAN
              nan            141.0              nan      6.14550E-02              NAN
              nan            143.0              nan      6.03390E-02              NAN
              nan            143.0              nan      5.51020E-02              NAN
              nan            144.0              nan      5.20160E-02              NAN
              nan            145.0              nan      4.49490E-02              NAN
              nan            146.0              nan      3.66370E-02              NAN
              nan            147.0              nan      2.86840E-02              NAN
              nan            148.0              nan      2.21720E-02              NAN
              nan            149.0              nan      1.60150E-02              NAN
              nan            150.0              nan      1.22040E-02              NAN
              nan            151.0              nan      8.39200E-03              NAN
              nan            152.0              nan      5.48100E-03              NAN
              nan            153.0              nan      4.35500E-03              NAN
              nan            154.0              nan      2.88900E-03              NAN
              nan            155.0              nan      1.78400E-03              NAN
              nan            156.0              nan      1.21300E-03              NAN
              nan            157.0              nan      8.22000E-04              NAN
              nan            159.0              nan      5.96000E-04              NAN
              nan            161.0              nan      5.40000E-04              NAN
              nan            163.0              nan      6.74000E-04              NAN
              nan            165.0              nan      7.98000E-04              NAN
              nan            166.0              nan      7.47000E-04              NAN
