# entry-subent-pointer  : 40234--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.55e+01 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 156.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.D'Yachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,7,27,1968) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40234.x4 
# nds                   : https://nds.iaea.org/EXFOR/40234
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      1.10000E-02      3.00000E-03
              nan            119.0              nan      1.10000E-02      3.00000E-03
              nan            120.0              nan      1.10000E-02      3.00000E-03
              nan            121.0              nan      1.00000E-02      3.00000E-03
              nan            122.0              nan      1.00000E-02      1.90000E-02
              nan            123.0              nan      1.20000E-02      2.10000E-02
              nan            124.0              nan      1.30000E-02      2.30000E-02
              nan            125.0              nan      1.40000E-02      2.40000E-02
              nan            126.0              nan      1.60000E-02      2.70000E-02
              nan            127.0              nan      1.80000E-02      2.90000E-02
              nan            128.0              nan      2.10000E-02      3.20000E-02
              nan            129.0              nan      2.40000E-02      3.10000E-02
              nan            130.0              nan      2.90000E-02      3.40000E-02
              nan            131.0              nan      3.30000E-02      3.60000E-02
              nan            132.0              nan      3.70000E-02      3.70000E-02
              nan            133.0              nan      4.20000E-02      4.00000E-02
              nan            134.0              nan      4.40000E-02      3.80000E-02
              nan            135.0              nan      4.70000E-02      4.10000E-02
              nan            136.0              nan      4.80000E-02      4.00000E-02
              nan            137.0              nan      5.00000E-02      4.00000E-02
              nan            138.0              nan      5.20000E-02      4.10000E-02
              nan            139.0              nan      5.30000E-02      4.00000E-02
              nan            140.0              nan      5.20000E-02      3.80000E-02
              nan            141.0              nan      5.00000E-02      3.70000E-02
              nan            142.0              nan      4.70000E-02      3.40000E-02
              nan            143.0              nan      4.30000E-02      3.20000E-02
              nan            144.0              nan      3.80000E-02      2.80000E-02
              nan            145.0              nan      3.40000E-02      2.50000E-02
              nan            146.0              nan      3.00000E-02      2.40000E-02
              nan            147.0              nan      2.50000E-02      2.20000E-02
              nan            148.0              nan      2.00000E-02      1.90000E-02
              nan            149.0              nan      1.60000E-02      1.60000E-02
              nan            150.0              nan      1.30000E-02      1.40000E-02
              nan            151.0              nan      1.00000E-02      1.00000E-02
              nan            152.0              nan      7.00000E-03      7.00000E-03
              nan            153.0              nan      4.00000E-03      4.00000E-03
              nan            154.0              nan      3.00000E-03      3.00000E-03
              nan            155.0              nan      2.00000E-03      3.00000E-03
              nan            156.0              nan      1.00000E-03      3.00000E-03
