# entry-subent-pointer  : 41713--00-4-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 117.12 <= mass <= 152.04 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,6,1167,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/417/41713.x4 
# nds                   : https://nds.iaea.org/EXFOR/41713
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           117.12              nan      4.28000E-05              NAN
              nan           118.39              nan      1.10900E-04              NAN
              nan           120.86              nan      2.12800E-04              NAN
              nan           121.87              nan      2.63800E-04              NAN
              nan           123.15              nan      4.51900E-04              NAN
              nan           124.45              nan      1.15430E-03              NAN
              nan           124.47              nan      1.17100E-03              NAN
              nan           125.69              nan      2.62300E-03              NAN
              nan           126.38              nan      5.02100E-03              NAN
              nan           130.48              nan      3.60360E-02              NAN
              nan           131.53              nan      4.45180E-02              NAN
              nan           136.08              nan      6.19010E-02              NAN
              nan           148.19              nan      1.37640E-02              NAN
              nan           150.02              nan      6.64200E-03              NAN
              nan           152.04              nan      2.94800E-03              NAN
