# entry-subent-pointer  : 40235--01-2-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.51e+00 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.D'Yachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,8,165,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40235.x4 
# nds                   : https://nds.iaea.org/EXFOR/40235
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      6.40000E-04              NAN
              nan            119.0              nan      6.50000E-04              NAN
              nan            120.0              nan      6.50000E-04              NAN
              nan            121.0              nan      7.00000E-04              NAN
              nan            122.0              nan      8.00000E-04              NAN
              nan            123.0              nan      9.70000E-04              NAN
              nan            124.0              nan      1.19000E-03              NAN
              nan            125.0              nan      1.64000E-03              NAN
              nan            126.0              nan      2.73000E-03              NAN
              nan            127.0              nan      5.45000E-03              NAN
              nan            128.0              nan      9.40000E-03              NAN
              nan            129.0              nan      1.58000E-02              NAN
              nan            130.0              nan      2.54900E-02              NAN
              nan            131.0              nan      3.51000E-02              NAN
              nan            132.0              nan      4.08300E-02              NAN
              nan            133.0              nan      4.71200E-02              NAN
              nan            134.0              nan      5.26800E-02              NAN
              nan            135.0              nan      5.62100E-02              NAN
              nan            136.0              nan      5.84600E-02              NAN
              nan            137.0              nan      6.06600E-02              NAN
              nan            138.0              nan      6.25300E-02              NAN
              nan            139.0              nan      6.33700E-02              NAN
              nan            140.0              nan      6.28300E-02              NAN
              nan            141.0              nan      6.25100E-02              NAN
              nan            142.0              nan      5.91600E-02              NAN
              nan            143.0              nan      5.32500E-02              NAN
              nan            144.0              nan      4.68500E-02              NAN
              nan            145.0              nan      4.04800E-02              NAN
              nan            146.0              nan      3.36600E-02              NAN
              nan            147.0              nan      2.64800E-02              NAN
              nan            148.0              nan      2.12100E-02              NAN
              nan            149.0              nan      1.56900E-02              NAN
              nan            150.0              nan      1.11900E-02              NAN
              nan            151.0              nan      8.25000E-03              NAN
              nan            152.0              nan      6.04000E-03              NAN
              nan            153.0              nan      4.00000E-03              NAN
              nan            154.0              nan      2.41000E-03              NAN
              nan            155.0              nan      1.48000E-03              NAN
              nan            156.0              nan      8.70000E-04              NAN
              nan            157.0              nan      5.70000E-04              NAN
