# entry-subent-pointer  : 23591--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.50e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      2.04000E-04              NAN
              nan             75.0              nan      6.43000E-04              NAN
              nan             77.0              nan      5.97000E-04              NAN
              nan             79.0              nan      5.37000E-04              NAN
              nan             80.0              nan      1.21300E-03              NAN
              nan             81.0              nan      2.13900E-03              NAN
              nan             82.0              nan      2.33500E-03              NAN
              nan             83.0              nan      4.44400E-03              NAN
              nan             84.0              nan      6.07300E-03              NAN
              nan             85.0              nan      9.11400E-03              NAN
              nan             86.0              nan      1.19320E-02              NAN
              nan             87.0              nan      1.63980E-02              NAN
              nan             88.0              nan      2.18110E-02              NAN
              nan             89.0              nan      2.84120E-02              NAN
              nan             90.0              nan      3.71420E-02              NAN
              nan             91.0              nan      4.61020E-02              NAN
              nan             92.0              nan      5.38860E-02              NAN
              nan             93.0              nan      6.07180E-02              NAN
              nan             95.0              nan      6.09080E-02              NAN
              nan             96.0              nan      6.86920E-02              NAN
              nan             97.0              nan      6.32260E-02              NAN
              nan             98.0              nan      6.79220E-02              NAN
              nan             99.0              nan      6.12610E-02              NAN
              nan            100.0              nan      5.91060E-02              NAN
              nan            101.0              nan      5.57620E-02              NAN
              nan            102.0              nan      5.33700E-02              NAN
              nan            103.0              nan      4.34040E-02              NAN
              nan            104.0              nan      3.53240E-02              NAN
              nan            105.0              nan      2.70140E-02              NAN
              nan            106.0              nan      1.87030E-02              NAN
              nan            107.0              nan      1.22850E-02              NAN
              nan            108.0              nan      6.33900E-03              NAN
              nan            109.0              nan      1.81300E-03              NAN
              nan            110.0              nan      1.17300E-03              NAN
              nan            111.0              nan      6.48000E-04              NAN
              nan            112.0              nan      3.86000E-04              NAN
              nan            113.0              nan      2.63000E-04              NAN
              nan            115.0              nan      2.83000E-04              NAN
              nan            116.0              nan      2.78000E-04              NAN
              nan            118.0              nan      1.55000E-04              NAN
              nan            121.0              nan      2.41000E-04              NAN
              nan            123.0              nan      4.96000E-04              NAN
              nan            124.0              nan      6.59000E-04              NAN
              nan            125.0              nan      5.15000E-04              NAN
              nan            126.0              nan      1.57700E-03              NAN
              nan            127.0              nan      3.19900E-03              NAN
              nan            128.0              nan      7.42900E-03              NAN
              nan            129.0              nan      1.26120E-02              NAN
              nan            130.0              nan      2.10980E-02              NAN
              nan            131.0              nan      2.60380E-02              NAN
              nan            132.0              nan      3.76060E-02              NAN
              nan            133.0              nan      4.32550E-02              NAN
              nan            134.0              nan      5.26940E-02              NAN
              nan            135.0              nan      5.76410E-02              NAN
              nan            136.0              nan      5.90200E-02              NAN
              nan            138.0              nan      6.74930E-02              NAN
              nan            139.0              nan      6.17840E-02              NAN
              nan            140.0              nan      6.67240E-02              NAN
              nan            141.0              nan      5.93590E-02              NAN
              nan            142.0              nan      6.09810E-02              NAN
              nan            143.0              nan      5.78800E-02              NAN
              nan            144.0              nan      5.29010E-02              NAN
              nan            145.0              nan      4.38680E-02              NAN
              nan            146.0              nan      3.69700E-02              NAN
              nan            147.0              nan      3.15040E-02              NAN
              nan            148.0              nan      2.27140E-02              NAN
              nan            149.0              nan      1.84310E-02              NAN
              nan            150.0              nan      1.24850E-02              NAN
              nan            151.0              nan      9.14100E-03              NAN
              nan            152.0              nan      6.75000E-03              NAN
              nan            153.0              nan      5.30400E-03              NAN
              nan            154.0              nan      2.90600E-03              NAN
              nan            155.0              nan      1.21700E-03              NAN
              nan            157.0              nan      6.98000E-04              NAN
              nan            158.0              nan      6.51000E-04              NAN
              nan            160.0              nan      5.98000E-04              NAN
              nan            163.0              nan      5.31000E-04              NAN
              nan            164.0              nan      4.78000E-04              NAN
              nan            166.0              nan      1.95000E-04              NAN
