# entry-subent-pointer  : 40017--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e-01 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,YFI-8,7,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40017.x4 
# nds                   : https://nds.iaea.org/EXFOR/40017
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      9.00000E-05              NAN
              nan            119.0              nan      1.40000E-04              NAN
              nan            120.0              nan      1.90000E-04              NAN
              nan            121.0              nan      2.70000E-04              NAN
              nan            122.0              nan      3.60000E-04              NAN
              nan            123.0              nan      4.50000E-04              NAN
              nan            124.0              nan      6.90000E-04              NAN
              nan            125.0              nan      1.13000E-03              NAN
              nan            126.0              nan      2.05000E-03              NAN
              nan            127.0              nan      4.54000E-03              NAN
              nan            128.0              nan      8.61000E-03              NAN
              nan            129.0              nan      1.50200E-02              NAN
              nan            130.0              nan      2.26600E-02              NAN
              nan            131.0              nan      3.33700E-02              NAN
              nan            132.0              nan      4.02100E-02              NAN
              nan            133.0              nan      4.70400E-02              NAN
              nan            134.0              nan      5.32000E-02              NAN
              nan            135.0              nan      5.77500E-02              NAN
              nan            136.0              nan      6.04500E-02              NAN
              nan            137.0              nan      6.27800E-02              NAN
              nan            138.0              nan      6.40700E-02              NAN
              nan            139.0              nan      6.46500E-02              NAN
              nan            140.0              nan      6.46000E-02              NAN
              nan            141.0              nan      6.36200E-02              NAN
              nan            142.0              nan      6.13400E-02              NAN
              nan            143.0              nan      5.70100E-02              NAN
              nan            144.0              nan      5.06700E-02              NAN
              nan            145.0              nan      4.21900E-02              NAN
              nan            146.0              nan      3.38100E-02              NAN
              nan            147.0              nan      2.57400E-02              NAN
              nan            148.0              nan      2.01900E-02              NAN
              nan            149.0              nan      1.47600E-02              NAN
              nan            150.0              nan      9.81000E-03              NAN
              nan            151.0              nan      6.43000E-03              NAN
              nan            152.0              nan      4.07000E-03              NAN
              nan            153.0              nan      2.59000E-03              NAN
              nan            154.0              nan      1.58000E-03              NAN
              nan            155.0              nan      9.50000E-04              NAN
              nan            156.0              nan      5.60000E-04              NAN
              nan            157.0              nan      3.70000E-04              NAN
