# entry-subent-pointer  : 12832-015-0 
# EXFOR reaction        : (51-SB-0(N,G),,SIG) 
# incident energy       : 6.0000e-01 MeV - 3.5000e+00 MeV 
# target                : Sb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Poenitz 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (S,ANL-83-4,239,8204) 
# year                  : 1982 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12832.x4 
# nds                   : https://nds.iaea.org/EXFOR/12832
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.0000E-01        0.0000E+00        1.1500E-01        0.0000E+00
        7.0000E-01        0.0000E+00        1.2000E-01        0.0000E+00
        8.5000E-01        0.0000E+00        1.2000E-01        0.0000E+00
        1.0000E+00        0.0000E+00        1.3200E-01        0.0000E+00
        1.3000E+00        0.0000E+00        1.1400E-01        0.0000E+00
        1.5000E+00        0.0000E+00        1.0700E-01        0.0000E+00
        2.0000E+00        0.0000E+00        8.2000E-02        0.0000E+00
        2.5000E+00        0.0000E+00        4.3600E-02        0.0000E+00
        3.0000E+00        0.0000E+00        3.5400E-02        0.0000E+00
        3.5000E+00        0.0000E+00        2.9700E-02        0.0000E+00
