# entry-subent-pointer  : O0550-003-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 1.6700e+01 MeV - 1.8900e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 7.7000e+00 MeV 
# MF-MT number          : 4 - 602 
# first author          : R.W.Peelle 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,PR,105,1311,1957) 
# year                  : 1957 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0550.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0550
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.17000E+01      5.00000E-01      2.63000E-03      1.50000E-04
      1.39000E+01      5.00000E-01      2.55000E-03      1.30000E-04
      1.84000E+01      5.00000E-01      1.84000E-03      6.00000E-05
      2.28000E+01      5.00000E-01      1.65000E-03      5.00000E-05
      2.73000E+01      5.00000E-01      1.14000E-03      5.00000E-05
      3.39000E+01      5.00000E-01      8.30000E-04      5.00000E-05
      3.83000E+01      5.00000E-01      6.70000E-04      5.00000E-05
      4.16000E+01      5.00000E-01      4.30000E-04      2.00000E-05
      5.68000E+01      5.00000E-01      3.50000E-04      2.80000E-05
      6.11000E+01      5.00000E-01      3.24000E-04      1.20000E-05
      6.64000E+01      5.00000E-01      3.49000E-04      1.90000E-05
      7.69000E+01      5.00000E-01      2.74000E-04      2.30000E-05
      8.72000E+01      5.00000E-01      1.77000E-04      8.00000E-06
      9.73000E+01      5.00000E-01      1.08000E-04      1.00000E-05
      1.07200E+02      5.00000E-01      1.21000E-04      1.90000E-05
      1.16900E+02      5.00000E-01      8.00000E-05      9.00000E-06
      1.26300E+02      5.00000E-01      9.50000E-05      1.20000E-05
      1.35600E+02      5.00000E-01      1.48000E-04      1.40000E-05
      1.44800E+02      5.00000E-01      2.58000E-04      1.40000E-05
      1.53800E+02      5.00000E-01      5.20000E-04      3.00000E-05
      1.62700E+02      5.00000E-01      7.40000E-04      4.00000E-05
      1.67100E+02      5.00000E-01      8.70000E-04      2.00000E-05
      1.71500E+02      5.00000E-01      8.80000E-04      3.00000E-05
      1.21000E+01      5.00000E-01      1.96000E-03      2.00000E-04
      1.77000E+01      5.00000E-01      2.27000E-03      1.10000E-04
      2.32000E+01      5.00000E-01      1.76000E-03      8.00000E-05
      2.87000E+01      5.00000E-01      1.28000E-03      5.00000E-05
      3.42000E+01      5.00000E-01      9.00000E-04      3.00000E-05
      4.08000E+01      5.00000E-01      7.20000E-04      5.00000E-05
      5.60000E+01      5.00000E-01      2.88000E-04      3.00000E-05
      6.66000E+01      5.00000E-01      2.60000E-04      2.20000E-05
      7.71000E+01      5.00000E-01      1.96000E-04      6.00000E-06
      8.74000E+01      5.00000E-01      1.29000E-04      9.00000E-06
      9.75000E+01      5.00000E-01      1.30000E-04      8.00000E-05
      1.07400E+02      5.00000E-01      1.81000E-04      9.00000E-06
      1.17100E+02      5.00000E-01      2.31000E-04      1.10000E-05
      1.26600E+02      5.00000E-01      2.41000E-04      7.00000E-06
      1.35900E+02      5.00000E-01      1.97000E-04      1.00000E-05
      1.45100E+02      5.00000E-01      1.50000E-04      7.00000E-06
      1.54100E+02      5.00000E-01      2.18000E-04      1.00000E-05
      1.63100E+02      5.00000E-01      3.25000E-04      1.20000E-05
      1.72000E+02      5.00000E-01      4.38000E-04      2.30000E-05
      1.38000E+01      5.00000E-01      2.00000E-03      2.80000E-04
      1.83000E+01      5.00000E-01      2.06000E-03      1.10000E-04
      2.27000E+01      5.00000E-01      1.82000E-03      9.00000E-05
      2.71000E+01      5.00000E-01      1.29000E-03      8.00000E-05
      3.37000E+01      5.00000E-01      8.80000E-04      5.00000E-05
      3.92000E+01      5.00000E-01      7.20000E-04      9.00000E-05
      5.54000E+01      5.00000E-01      1.57000E-04      1.80000E-05
      6.61000E+01      5.00000E-01      1.49000E-04      9.00000E-06
      7.65000E+01      5.00000E-01      6.80000E-05      5.00000E-06
      8.68000E+01      5.00000E-01      8.50000E-05      6.00000E-06
      9.69000E+01      5.00000E-01      1.44000E-04      6.00000E-06
      1.06800E+02      5.00000E-01      2.33000E-04      1.40000E-05
      1.15600E+02      5.00000E-01      3.20000E-04      1.40000E-05
      1.26000E+02      5.00000E-01      2.89000E-04      1.70000E-05
      1.35400E+02      5.00000E-01      2.23000E-04      1.10000E-05
      1.44600E+02      5.00000E-01      1.76000E-04      1.30000E-05
      1.53700E+02      5.00000E-01      1.00000E-04      8.00000E-06
      1.62700E+02      5.00000E-01      1.23000E-04      1.10000E-05
      1.67100E+02      5.00000E-01      1.31000E-04      7.00000E-06
      1.73300E+02      5.00000E-01      1.96000E-04      1.50000E-05
