# entry-subent-pointer  : T0136-005-0 
# EXFOR reaction        : ['29-CU-63', ['A,X'], '30-ZN-65,CUM,SIG'] 
# incident energy       : 1.5350e+01 MeV - 2.3270e+01 MeV 
# target                : Cu-63 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : S.Y.Lin 
# institute             : (1USASTB): State University of New York, Stony Brook, NY 
# reference             : (J,PR/C,16,688,197708) 
# year                  : 1977 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T01/T0136.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0136
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.53500E+01      0.00000E+00      3.10000E-03      0.00000E+00
      1.54600E+01      0.00000E+00      3.90000E-03      0.00000E+00
      1.59700E+01      0.00000E+00      1.50000E-02      0.00000E+00
      1.64000E+01      0.00000E+00      2.90000E-02      0.00000E+00
      1.66100E+01      0.00000E+00      4.30000E-02      0.00000E+00
      1.72000E+01      0.00000E+00      8.10000E-02      0.00000E+00
      1.73200E+01      0.00000E+00      8.80000E-02      0.00000E+00
      1.78100E+01      0.00000E+00      1.56000E-01      0.00000E+00
      1.84200E+01      0.00000E+00      2.11000E-01      0.00000E+00
      1.90000E+01      0.00000E+00      3.03000E-01      0.00000E+00
      1.90800E+01      0.00000E+00      2.93000E-01      0.00000E+00
      1.95500E+01      0.00000E+00      3.59000E-01      0.00000E+00
      1.99300E+01      0.00000E+00      3.91000E-01      0.00000E+00
      2.00900E+01      0.00000E+00      4.77000E-01      0.00000E+00
      2.06200E+01      0.00000E+00      5.64000E-01      0.00000E+00
      2.07700E+01      0.00000E+00      5.20000E-01      0.00000E+00
      2.11700E+01      0.00000E+00      6.13000E-01      0.00000E+00
      2.22500E+01      0.00000E+00      7.04000E-01      0.00000E+00
      2.27600E+01      0.00000E+00      7.70000E-01      0.00000E+00
      2.32700E+01      0.00000E+00      9.20000E-01      0.00000E+00
