# entry-subent-pointer  : F0252--00-3-0 
# EXFOR reaction        : ['4-BE-9', ['HE3,P'], '5-B-11,PAR,SIG'] 
# incident energy       : 1.81e+00 MeV - 4.92e+00 MeV 
# target                : Be-9 
# product               : B-11 
# level energy          : 2.14e+00 MeV 
# MF-MT number          : 3 - ['51'] 
# first author          : E.A.Wolicki 
# institute             : (1USANRL): U.S. Naval Research Laboratory , Washington, DC 
# reference             : (J,PR,116,1585,1959) 
# year                  : 1959 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F02/F0252.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0252
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.81500E+00      1.70000E-02      6.33000E-03              NAN
      1.90100E+00      1.70000E-02      6.69000E-03              NAN
      2.02100E+00      1.70000E-02      6.93000E-03              NAN
      2.14200E+00      1.70000E-02      6.83000E-03              NAN
      2.26200E+00      1.70000E-02      6.83000E-03              NAN
      2.40000E+00      1.70000E-02      6.96000E-03              NAN
      2.55500E+00      1.70000E-02      6.97000E-03              NAN
      2.69300E+00      1.70000E-02      6.98000E-03              NAN
      2.83100E+00      1.70000E-02      7.11000E-03              NAN
      2.95100E+00      1.70000E-02      7.24000E-03              NAN
      3.12300E+00      1.70000E-02      7.48000E-03              NAN
      3.26000E+00      1.70000E-02      7.96000E-03              NAN
      3.36400E+00      1.70000E-02      8.20000E-03              NAN
      3.51900E+00      1.70000E-02      8.33000E-03              NAN
      3.69100E+00      1.70000E-02      8.23000E-03              NAN
      3.84600E+00      1.70000E-02      8.12000E-03              NAN
      3.98500E+00      1.70000E-02      7.90000E-03              NAN
      4.14000E+00      1.70000E-02      7.91000E-03              NAN
      4.27800E+00      1.70000E-02      7.69000E-03              NAN
      4.46800E+00      1.70000E-02      7.58000E-03              NAN
      4.60600E+00      1.70000E-02      7.48000E-03              NAN
      4.74400E+00      1.70000E-02      7.49000E-03              NAN
      4.91700E+00      1.70000E-02      7.27000E-03              NAN
