# entry-subent-pointer  : 14236--04-4-0 
# EXFOR reaction        : ['6-C-12', ['N,X'], '1-H-3,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : C-12 
# product               : H-3 
# level energy          : 4.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,79,064611,2009) 
# year                  : 2009 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14236.x4 
# nds                   : https://nds.iaea.org/EXFOR/14236
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.50000E+00      0.00000E+00      1.61500E-09              NAN
      6.50000E+00      0.00000E+00      1.24000E-09              NAN
      9.50000E+00      0.00000E+00      1.04500E-09              NAN
      1.25000E+01      0.00000E+00      8.83000E-10              NAN
      1.55000E+01      0.00000E+00      7.05000E-10              NAN
      1.85000E+01      0.00000E+00      5.61000E-10              NAN
      2.15000E+01      0.00000E+00      3.84000E-10              NAN
      2.45000E+01      0.00000E+00      2.78000E-10              NAN
      2.75000E+01      0.00000E+00      2.34000E-10              NAN
      3.05000E+01      0.00000E+00      1.95000E-10              NAN
      3.35000E+01      0.00000E+00      1.41000E-10              NAN
      3.75000E+01      0.00000E+00      1.25000E-10              NAN
      4.25000E+01      0.00000E+00      1.00000E-10              NAN
      4.75000E+01      0.00000E+00      8.30000E-11              NAN
      5.25000E+01      0.00000E+00      5.30000E-11              NAN
      5.75000E+01      0.00000E+00      5.40000E-11              NAN
      6.25000E+01      0.00000E+00      4.70000E-11              NAN
      6.75000E+01      0.00000E+00      4.80000E-11              NAN
      7.25000E+01      0.00000E+00      5.20000E-11              NAN
      7.75000E+01      0.00000E+00      2.50000E-11              NAN
      8.25000E+01      0.00000E+00     -2.00000E-12              NAN
