# entry-subent-pointer  : 22704--00-9-1 
# EXFOR reaction        : ['6-C-12', ['N,X'], '1-H-3,,DE'] 
# incident energy       : 6.27e+01 MeV 
# target                : C-12 
# product               : H-3 
# level energy          : 1.05e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Slypen 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,53,1309,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22704.x4 
# nds                   : https://nds.iaea.org/EXFOR/22704
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.05000E+01      0.00000E+00      6.40000E-10      3.00000E-11
      1.35000E+01      0.00000E+00      2.90000E-10      1.00000E-11
      1.65000E+01      0.00000E+00      2.20000E-10      1.00000E-11
      1.95000E+01      0.00000E+00      2.50000E-10      1.00000E-11
      2.25000E+01      0.00000E+00      2.50000E-10      1.00000E-11
      2.55000E+01      0.00000E+00      2.20000E-10      1.00000E-11
      2.85000E+01      0.00000E+00      2.00000E-10      1.00000E-11
      3.15000E+01      0.00000E+00      1.60000E-10      1.00000E-11
      3.45000E+01      0.00000E+00      1.50000E-10      1.00000E-11
      3.75000E+01      0.00000E+00      1.40000E-10      1.00000E-11
      4.05000E+01      0.00000E+00      1.20000E-10      1.00000E-11
      4.35000E+01      0.00000E+00      6.00000E-11      1.00000E-11
