# entry-subent-pointer  : 23439-006-0 
# EXFOR reaction        : ['6-C-12', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 2.6000e+01 MeV 
# target                : C-12 
# product               : He-4 
# level energy          : 6.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : B.Antolkovic 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,RR,97,253,1984) 
# year                  : 1984 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23439.x4 
# nds                   : https://nds.iaea.org/EXFOR/23439
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      2.30000E-02      1.42460E-07      0.00000E+00
      7.79000E-01      2.30000E-02      2.04370E-07      0.00000E+00
      1.18600E+00      2.30000E-02      2.24760E-07      1.27120E-08
      1.60700E+00      2.30000E-02      2.15070E-07      0.00000E+00
      1.96600E+00      2.30000E-02      1.79100E-07      1.77990E-08
      2.34700E+00      2.30000E-02      1.72380E-07      1.27120E-08
      2.78000E+00      2.30000E-02      1.79220E-07      0.00000E+00
      3.16900E+00      2.30000E-02      1.74600E-07      0.00000E+00
      3.59300E+00      2.30000E-02      1.22550E-07      1.35590E-08
      3.99700E+00      2.30000E-02      9.80200E-08      1.18640E-08
      4.38700E+00      2.30000E-02      1.03160E-07      0.00000E+00
      4.79800E+00      2.30000E-02      1.10410E-07      1.27120E-08
      5.17600E+00      2.30000E-02      9.90300E-08      0.00000E+00
      5.57800E+00      2.30000E-02      9.14600E-08      0.00000E+00
      6.00100E+00      2.30000E-02      6.35500E-08      0.00000E+00
      6.40300E+00      2.30000E-02      5.93700E-08      0.00000E+00
      6.83500E+00      2.30000E-02      6.40800E-08      1.27140E-08
      7.19300E+00      2.30000E-02      4.93000E-08      0.00000E+00
      7.60500E+00      2.30000E-02      4.42700E-08      0.00000E+00
      7.99500E+00      2.30000E-02      3.41600E-08      0.00000E+00
      8.40700E+00      2.30000E-02      2.57400E-08      0.00000E+00
      8.82900E+00      2.30000E-02      2.11300E-08      0.00000E+00
      9.24000E+00      2.30000E-02      1.61000E-08      0.00000E+00
      9.63000E+00      2.30000E-02      2.04000E-08      0.00000E+00
      1.00405E+01      2.30000E-02      2.76500E-08      7.62990E-09
      1.04085E+01      2.30000E-02      1.88000E-08      0.00000E+00
      1.07660E+01      2.30000E-02      8.28000E-09      7.62990E-09
