# entry-subent-pointer  : 14236--04-5-0 
# EXFOR reaction        : ['6-C-12', ['N,X'], '2-HE-3,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : C-12 
# product               : He-3 
# level energy          : 1.05e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,79,064611,2009) 
# year                  : 2009 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14236.x4 
# nds                   : https://nds.iaea.org/EXFOR/14236
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.05000E+01      0.00000E+00      4.21000E-10              NAN
      1.35000E+01      0.00000E+00      3.24000E-10              NAN
      1.65000E+01      0.00000E+00      2.71000E-10              NAN
      1.95000E+01      0.00000E+00      2.16000E-10              NAN
      2.25000E+01      0.00000E+00      1.82000E-10              NAN
      2.55000E+01      0.00000E+00      1.55000E-10              NAN
      2.90000E+01      0.00000E+00      1.29000E-10              NAN
      3.30000E+01      0.00000E+00      1.09000E-10              NAN
      3.75000E+01      0.00000E+00      7.60000E-11              NAN
      4.25000E+01      0.00000E+00      6.50000E-11              NAN
      4.75000E+01      0.00000E+00      5.10000E-11              NAN
      5.25000E+01      0.00000E+00      4.00000E-11              NAN
      5.75000E+01      0.00000E+00      3.30000E-11              NAN
      6.25000E+01      0.00000E+00      3.60000E-11              NAN
      6.75000E+01      0.00000E+00      2.80000E-11              NAN
      7.25000E+01      0.00000E+00      3.00000E-12              NAN
      7.75000E+01      0.00000E+00      9.00000E-12              NAN
      8.25000E+01      0.00000E+00     -2.00000E-12              NAN
