# entry-subent-pointer  : 22303-010-1 
# EXFOR reaction        : ['6-C-12', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 4.25e+01 MeV 
# target                : C-12 
# product               : H-1 
# level energy          : 5.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Slypen 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,51,(3),1303,199503) 
# year                  : 1995 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22303.x4 
# nds                   : https://nds.iaea.org/EXFOR/22303
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E+00      0.00000E+00      8.31000E-09      4.20000E-10
      7.00000E+00      0.00000E+00      6.79000E-09      3.40000E-10
      9.00000E+00      0.00000E+00      4.75000E-09      2.40000E-10
      1.10000E+01      0.00000E+00      4.10000E-09      2.10000E-10
      1.30000E+01      0.00000E+00      3.84000E-09      1.90000E-10
      1.50000E+01      0.00000E+00      3.79000E-09      1.90000E-10
      1.70000E+01      0.00000E+00      3.91000E-09      2.00000E-10
      1.90000E+01      0.00000E+00      4.02000E-09      2.00000E-10
      2.10000E+01      0.00000E+00      4.14000E-09      2.10000E-10
      2.30000E+01      0.00000E+00      3.86000E-09      1.90000E-10
      2.50000E+01      0.00000E+00      3.41000E-09      1.70000E-10
      2.70000E+01      0.00000E+00      2.54000E-09      1.30000E-10
      2.90000E+01      0.00000E+00      1.23000E-09      6.00000E-11
      3.10000E+01      0.00000E+00      3.50000E-10      2.00000E-11
      3.30000E+01      0.00000E+00      4.00000E-11      1.00000E-11
