# entry-subent-pointer  : 23439-004-0 
# EXFOR reaction        : ['6-C-12', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.50e+01 MeV 
# target                : C-12 
# product               : He-4 
# level energy          : 6.79e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.Antolkovic 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,RR,97,253,1984) 
# year                  : 1984 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23439.x4 
# nds                   : https://nds.iaea.org/EXFOR/23439
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.79400E-01      2.50000E-02      1.39860E-07      0.00000E+00
      9.73400E-01      2.50000E-02      1.98800E-07      0.00000E+00
      1.39900E+00      2.50000E-02      2.02670E-07      1.09100E-08
      1.78470E+00      2.50000E-02      1.90890E-07      0.00000E+00
      2.15050E+00      2.50000E-02      1.26940E-07      1.01830E-08
      2.55915E+00      2.50000E-02      1.09150E-07      0.00000E+00
      2.97800E+00      2.50000E-02      6.81050E-08      9.45760E-09
      3.37465E+00      2.50000E-02      5.21420E-08      0.00000E+00
      3.77060E+00      2.50000E-02      3.36390E-08      0.00000E+00
      4.16620E+00      2.50000E-02      2.42240E-08      0.00000E+00
      4.56685E+00      2.50000E-02      1.48130E-08      0.00000E+00
      4.97275E+00      2.50000E-02      1.01290E-08      0.00000E+00
