# entry-subent-pointer  : 22075-002-1 
# EXFOR reaction        : ['6-C-12', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : C-12 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      1.60000E-09      8.31000E-10
      1.47000E+01      0.00000E+00      3.21000E-09      1.45000E-09
      1.45000E+01      0.00000E+00      3.64000E-08      2.83000E-09
      1.43000E+01      0.00000E+00      1.37000E-07      5.59000E-09
      1.41000E+01      0.00000E+00      5.92000E-07      7.60000E-09
      1.39000E+01      0.00000E+00      9.23000E-07      8.85000E-09
      1.37000E+01      0.00000E+00      6.23000E-07      5.63000E-09
      1.35000E+01      0.00000E+00      4.60000E-07      4.83000E-09
      1.33000E+01      0.00000E+00      3.52000E-07      4.61000E-09
      1.31000E+01      0.00000E+00      1.67000E-07      3.26000E-09
      1.29000E+01      0.00000E+00      9.33000E-08      2.09000E-09
      1.27000E+01      0.00000E+00      7.97000E-08      1.98000E-09
      1.25000E+01      0.00000E+00      6.88000E-08      1.68000E-09
      1.23000E+01      0.00000E+00      7.18000E-08      1.65000E-09
      1.21000E+01      0.00000E+00      7.59000E-08      1.47000E-09
      1.19000E+01      0.00000E+00      7.89000E-08      1.38000E-09
      1.17000E+01      0.00000E+00      8.37000E-08      1.38000E-09
      1.15000E+01      0.00000E+00      9.97000E-08      1.42000E-09
      1.13000E+01      0.00000E+00      1.00000E-07      1.38000E-09
      1.11000E+01      0.00000E+00      9.25000E-08      1.35000E-09
      1.09000E+01      0.00000E+00      6.97000E-08      1.24000E-09
      1.07000E+01      0.00000E+00      4.64000E-08      1.11000E-09
      1.05000E+01      0.00000E+00      4.63000E-08      1.09000E-09
      1.03000E+01      0.00000E+00      4.71000E-08      1.05000E-09
      1.01000E+01      0.00000E+00      3.51000E-08      9.29000E-10
      9.90000E+00      0.00000E+00      1.72000E-08      8.62000E-10
      9.70000E+00      0.00000E+00      3.95000E-08      9.19000E-10
      9.50000E+00      0.00000E+00      8.62000E-08      1.04000E-09
      9.30000E+00      0.00000E+00      1.04000E-07      1.17000E-09
      9.10000E+00      0.00000E+00      9.22000E-08      1.24000E-09
      8.90000E+00      0.00000E+00      6.53000E-08      1.19000E-09
      8.70000E+00      0.00000E+00      5.51000E-08      1.16000E-09
      8.50000E+00      0.00000E+00      5.46000E-08      1.15000E-09
      8.30000E+00      0.00000E+00      4.38000E-08      1.09000E-09
      8.10000E+00      0.00000E+00      3.54000E-08      1.05000E-09
      7.90000E+00      0.00000E+00      2.85000E-08      1.02000E-09
      7.70000E+00      0.00000E+00      2.40000E-08      9.93000E-10
      7.50000E+00      0.00000E+00      2.70000E-08      1.01000E-09
      7.30000E+00      0.00000E+00      3.41000E-08      1.04000E-09
      7.10000E+00      0.00000E+00      4.34000E-08      1.09000E-09
      6.90000E+00      0.00000E+00      3.24000E-08      1.03000E-09
      6.70000E+00      0.00000E+00      4.70000E-08      1.08000E-09
      6.50000E+00      0.00000E+00      6.70000E-08      1.08000E-09
      6.30000E+00      0.00000E+00      4.78000E-08      9.26000E-10
      6.10000E+00      0.00000E+00      1.94000E-08      8.66000E-10
      5.90000E+00      0.00000E+00      9.56000E-09      8.51000E-10
      5.70000E+00      0.00000E+00      5.55000E-09      8.52000E-10
      5.50000E+00      0.00000E+00      4.23000E-09      8.58000E-10
      5.30000E+00      0.00000E+00      5.32000E-09      8.61000E-10
      5.10000E+00      0.00000E+00      6.12000E-09      8.69000E-10
      4.90000E+00      0.00000E+00      7.10000E-09      8.74000E-10
      4.70000E+00      0.00000E+00      7.35000E-09      8.84000E-10
      4.50000E+00      0.00000E+00      8.23000E-09      9.02000E-10
      4.30000E+00      0.00000E+00      2.14000E-08      9.36000E-10
      4.10000E+00      0.00000E+00      4.24000E-08      9.98000E-10
      3.90000E+00      0.00000E+00      4.14000E-08      1.04000E-09
      3.70000E+00      0.00000E+00      3.67000E-08      1.06000E-09
      3.50000E+00      0.00000E+00      4.47000E-08      1.11000E-09
      3.30000E+00      0.00000E+00      4.40000E-08      1.12000E-09
      3.10000E+00      0.00000E+00      4.69000E-08      1.17000E-09
      2.90000E+00      0.00000E+00      4.95000E-08      1.20000E-09
      2.70000E+00      0.00000E+00      6.11000E-08      1.31000E-09
      2.50000E+00      0.00000E+00      5.60000E-08      1.49000E-09
      2.30000E+00      0.00000E+00      5.44000E-08      1.42000E-09
      2.10000E+00      0.00000E+00      5.46000E-08      1.41000E-09
      1.90000E+00      0.00000E+00      5.62000E-08      1.52000E-09
      1.70000E+00      0.00000E+00      6.02000E-08      1.66000E-09
      1.50000E+00      0.00000E+00      7.43000E-08      2.00000E-09
      1.30000E+00      0.00000E+00      8.53000E-08      2.58000E-09
      1.10000E+00      0.00000E+00      9.68000E-08      3.66000E-09
      9.00000E-01      0.00000E+00      9.41000E-08      8.53000E-09
