# entry-subent-pointer  : E1642--00-3-0 
# EXFOR reaction        : ['60-ND-148', ['10-NE-20,INL'], '60-ND-148,PAR,DA'] 
# incident energy       : 1.16e+02 MeV 
# target                : Nd-148 
# product               : Nd-148 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 4 - 99 
# first author          : C.L.Jiang 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,PL/B,259,(4),427,199105) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E16/E1642.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1642
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.84700E+01      0.00000E+00      5.91800E-01      2.43500E-01
      2.29700E+01      0.00000E+00      4.41600E-01      1.46100E-01
      2.76500E+01      0.00000E+00      3.87000E-01      7.22300E-02
      3.21700E+01      0.00000E+00      3.47000E-01      3.40600E-02
      3.64500E+01      0.00000E+00      3.49100E-01      2.48900E-02
      4.08100E+01      0.00000E+00      3.20300E-01              NAN
      4.53200E+01      0.00000E+00      2.77500E-01              NAN
      4.75900E+01      0.00000E+00      2.93100E-01              NAN
      4.97600E+01      0.00000E+00      2.48900E-01              NAN
      5.20100E+01      0.00000E+00      2.16200E-01              NAN
      5.41900E+01      0.00000E+00      1.96700E-01              NAN
      5.63500E+01      0.00000E+00      1.40600E-01              NAN
      5.86000E+01      0.00000E+00      1.25000E-01              NAN
      6.06800E+01      0.00000E+00      7.87800E-02              NAN
      6.28400E+01      0.00000E+00      5.69700E-02              NAN
      6.71300E+01      0.00000E+00      2.04000E-02      2.22000E-03
      7.12800E+01      0.00000E+00      8.19200E-03      1.31800E-03
