# entry-subent-pointer  : D4334-005-0 
# EXFOR reaction        : ['55-CS-133', ['D,X'], '55-CS-132,,SIG'] 
# incident energy       : 6.00e-01 MeV - 3.89e+01 MeV 
# target                : Cs-133 
# product               : Cs-132 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,110,109,2016) 
# year                  : 2016 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4334.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4334
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.00000E-01      1.20000E+00      3.70000E-03      4.00000E-04
      8.00000E+00      1.00000E+00      5.40000E-03      6.00000E-04
      1.45000E+01      9.00000E-01      2.31000E-02      2.50000E-03
      1.93000E+01      8.00000E-01      3.48000E-02      3.80000E-03
      2.33000E+01      7.00000E-01      6.94000E-02      7.50000E-03
      2.69000E+01      6.00000E-01      1.18400E-01      1.28000E-02
      3.02000E+01      5.00000E-01      1.70700E-01      1.85000E-02
      3.33000E+01      4.00000E-01      2.30600E-01      2.49000E-02
      3.62000E+01      4.00000E-01      3.04500E-01      3.29000E-02
      3.89000E+01      3.00000E-01      2.77100E-01      3.00000E-02
