# entry-subent-pointer  : E1843-051-0 
# EXFOR reaction        : ['50-SN-118', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Sn-118 
# product               : He-4 
# level energy          : 1.1000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,38,(6),2531,198812) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1843.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1843
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.10000E+01      0.00000E+00      3.09200E-10      0.00000E+00
      1.12000E+01      0.00000E+00      3.44500E-10      0.00000E+00
      1.14000E+01      0.00000E+00      4.17400E-10      0.00000E+00
      1.16000E+01      0.00000E+00      4.60200E-10      0.00000E+00
      1.18000E+01      0.00000E+00      5.04200E-10      0.00000E+00
      1.20000E+01      0.00000E+00      5.27800E-10      0.00000E+00
      1.22000E+01      0.00000E+00      5.80000E-10      0.00000E+00
      1.24000E+01      0.00000E+00      5.75900E-10      0.00000E+00
      1.26000E+01      0.00000E+00      5.88100E-10      0.00000E+00
      1.28000E+01      0.00000E+00      5.98400E-10      0.00000E+00
      1.30000E+01      0.00000E+00      6.18600E-10      0.00000E+00
      1.32000E+01      0.00000E+00      6.36200E-10      0.00000E+00
      1.34000E+01      0.00000E+00      5.98100E-10      0.00000E+00
      1.36000E+01      0.00000E+00      5.98500E-10      0.00000E+00
      1.38000E+01      0.00000E+00      5.92500E-10      0.00000E+00
      1.40000E+01      0.00000E+00      5.70500E-10      0.00000E+00
      1.42000E+01      0.00000E+00      5.66700E-10      0.00000E+00
      1.44000E+01      0.00000E+00      5.16100E-10      0.00000E+00
      1.46000E+01      0.00000E+00      5.01500E-10      0.00000E+00
      1.48000E+01      0.00000E+00      5.21700E-10      0.00000E+00
      1.50000E+01      0.00000E+00      5.67900E-10      0.00000E+00
      1.52000E+01      0.00000E+00      5.63300E-10      0.00000E+00
      1.54000E+01      0.00000E+00      5.93600E-10      0.00000E+00
      1.56000E+01      0.00000E+00      6.01200E-10      0.00000E+00
      1.58000E+01      0.00000E+00      6.59200E-10      0.00000E+00
      1.60000E+01      0.00000E+00      6.27700E-10      0.00000E+00
      1.62000E+01      0.00000E+00      6.90200E-10      0.00000E+00
      1.64000E+01      0.00000E+00      7.00400E-10      0.00000E+00
      1.66000E+01      0.00000E+00      7.04600E-10      0.00000E+00
      1.68000E+01      0.00000E+00      7.30700E-10      0.00000E+00
      1.70000E+01      0.00000E+00      8.29900E-10      0.00000E+00
      1.72000E+01      0.00000E+00      6.96300E-10      0.00000E+00
      1.74000E+01      0.00000E+00      7.53300E-10      0.00000E+00
      1.76000E+01      0.00000E+00      7.71300E-10      0.00000E+00
      1.78000E+01      0.00000E+00      6.32900E-10      0.00000E+00
      1.80000E+01      0.00000E+00      3.16800E-10      0.00000E+00
      1.82000E+01      0.00000E+00      2.99700E-10      0.00000E+00
      1.84000E+01      0.00000E+00      7.19200E-10      0.00000E+00
      1.86000E+01      0.00000E+00      4.42200E-10      0.00000E+00
      1.88000E+01      0.00000E+00      6.55800E-10      0.00000E+00
      1.90000E+01      0.00000E+00      3.00700E-10      0.00000E+00
      1.92000E+01      0.00000E+00      1.17600E-09      0.00000E+00
      1.94000E+01      0.00000E+00      8.62900E-10      0.00000E+00
      1.96000E+01      0.00000E+00      8.08100E-10      0.00000E+00
      1.98000E+01      0.00000E+00      2.15600E-09      0.00000E+00
      2.00000E+01      0.00000E+00      4.10600E-10      0.00000E+00
      2.02000E+01      0.00000E+00      3.66000E-11      0.00000E+00
      2.04000E+01      0.00000E+00      1.72000E-11      0.00000E+00
      2.06000E+01      0.00000E+00      2.37000E-11      0.00000E+00
      2.08000E+01      0.00000E+00      5.90000E-12      0.00000E+00
      2.10000E+01      0.00000E+00      4.60000E-12      0.00000E+00
      2.12000E+01      0.00000E+00      1.30000E-12      0.00000E+00
      2.14000E+01      0.00000E+00      8.00000E-13      0.00000E+00
      2.16000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.18000E+01      0.00000E+00      1.70000E-12      0.00000E+00
      2.20000E+01      0.00000E+00      8.00000E-13      0.00000E+00
      2.22000E+01      0.00000E+00      1.70000E-12      0.00000E+00
      2.24000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.26000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.28000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.30000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.32000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.34000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.36000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.38000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.40000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.42000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.44000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.46000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.48000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
