# entry-subent-pointer  : D0522--01-3-0 
# EXFOR reaction        : ['50-SN-118', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.11e+01 MeV 
# target                : Sn-118 
# product               : Nn-1 
# level energy          : 3.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,PAN,69,363,2006) 
# year                  : 2006 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0522.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0522
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      2.93000E-07      2.90000E-08
      4.00000E-01      0.00000E+00      3.24000E-07      1.90000E-08
      5.00000E-01      0.00000E+00      3.48800E-07      1.60000E-08
      6.00000E-01      0.00000E+00      3.67300E-07      1.60000E-08
      7.00000E-01      0.00000E+00      3.71100E-07      1.70000E-08
      8.00000E-01      0.00000E+00      3.66800E-07      1.60000E-08
      9.00000E-01      0.00000E+00      3.57800E-07      1.60000E-08
      1.00000E+00      0.00000E+00      3.42800E-07      1.50000E-08
      1.10000E+00      0.00000E+00      3.23300E-07      1.40000E-08
      1.20000E+00      0.00000E+00      3.01100E-07      1.30000E-08
      1.30000E+00      0.00000E+00      2.79400E-07      1.30000E-08
      1.40000E+00      0.00000E+00      2.58400E-07      1.20000E-08
      1.50000E+00      0.00000E+00      2.37800E-07      1.10000E-08
      1.60000E+00      0.00000E+00      2.18700E-07      1.00000E-08
      1.70000E+00      0.00000E+00      2.00300E-07      9.20000E-09
      1.80000E+00      0.00000E+00      1.82400E-07      8.40000E-09
      1.90000E+00      0.00000E+00      1.65400E-07      7.60000E-09
      2.00000E+00      0.00000E+00      1.49700E-07      6.90000E-09
      2.10000E+00      0.00000E+00      1.36000E-07      6.10000E-09
      2.20000E+00      0.00000E+00      1.23200E-07      5.50000E-09
      2.30000E+00      0.00000E+00      1.11000E-07      4.90000E-09
      2.40000E+00      0.00000E+00      9.96000E-08      4.40000E-09
      2.50000E+00      0.00000E+00      8.94000E-08      4.00000E-09
      2.60000E+00      0.00000E+00      8.01000E-08      3.60000E-09
      2.70000E+00      0.00000E+00      7.16000E-08      3.30000E-09
      2.80000E+00      0.00000E+00      6.41000E-08      2.90000E-09
      2.90000E+00      0.00000E+00      5.72000E-08      2.60000E-09
      3.00000E+00      0.00000E+00      5.12000E-08      2.40000E-09
      3.10000E+00      0.00000E+00      4.61000E-08      2.10000E-09
      3.20000E+00      0.00000E+00      4.17000E-08      1.90000E-09
      3.30000E+00      0.00000E+00      3.72000E-08      1.70000E-09
      3.40000E+00      0.00000E+00      3.30000E-08      1.50000E-09
      3.50000E+00      0.00000E+00      2.97000E-08      1.40000E-09
      3.60000E+00      0.00000E+00      2.69000E-08      1.30000E-09
      3.70000E+00      0.00000E+00      2.39000E-08      1.10000E-09
      3.80000E+00      0.00000E+00      2.12000E-08      1.00000E-09
      3.90000E+00      0.00000E+00      1.88000E-08      9.00000E-10
      4.00000E+00      0.00000E+00      1.67000E-08      8.00000E-10
      4.10000E+00      0.00000E+00      1.48000E-08      7.10000E-10
      4.20000E+00      0.00000E+00      1.35000E-08      6.50000E-10
      4.30000E+00      0.00000E+00      1.26000E-08      6.10000E-10
      4.40000E+00      0.00000E+00      1.17000E-08      5.70000E-10
      4.50000E+00      0.00000E+00      1.06000E-08      5.20000E-10
      4.60000E+00      0.00000E+00      9.79000E-09      4.80000E-10
      4.70000E+00      0.00000E+00      8.36000E-09      4.20000E-10
      4.80000E+00      0.00000E+00      7.48000E-09      3.80000E-10
      4.90000E+00      0.00000E+00      6.88000E-09      3.50000E-10
      5.00000E+00      0.00000E+00      6.56000E-09      3.40000E-10
      5.10000E+00      0.00000E+00      6.20000E-09      3.20000E-10
      5.20000E+00      0.00000E+00      5.90000E-09      3.00000E-10
      5.30000E+00      0.00000E+00      5.96000E-09      3.10000E-10
      5.40000E+00      0.00000E+00      6.16000E-09      3.10000E-10
      5.50000E+00      0.00000E+00      6.02000E-09      3.00000E-10
      5.60000E+00      0.00000E+00      5.33000E-09      2.80000E-10
      5.70000E+00      0.00000E+00      4.26000E-09      2.30000E-10
      5.80000E+00      0.00000E+00      3.65000E-09      2.00000E-10
      5.90000E+00      0.00000E+00      3.28000E-09      1.80000E-10
      6.00000E+00      0.00000E+00      3.12000E-09      1.60000E-10
      6.10000E+00      0.00000E+00      2.92000E-09      1.60000E-10
      6.20000E+00      0.00000E+00      2.67000E-09      1.50000E-10
      6.30000E+00      0.00000E+00      2.51000E-09      1.40000E-10
      6.40000E+00      0.00000E+00      2.49000E-09      1.40000E-10
      6.50000E+00      0.00000E+00      2.31000E-09      1.40000E-10
      6.60000E+00      0.00000E+00      1.94000E-09      1.40000E-10
      6.70000E+00      0.00000E+00      1.51000E-09      1.20000E-10
      6.80000E+00      0.00000E+00      1.13000E-09      1.00000E-10
      6.90000E+00      0.00000E+00      6.51000E-10      1.00000E-10
      7.00000E+00      0.00000E+00      4.04000E-10      7.00000E-11
