# entry-subent-pointer  : 22499--01-5-0 
# EXFOR reaction        : ['70-YB-171', ['N,G'], '70-YB-172,,SIG,,MXW,DERIV'] 
# incident energy       : 8.00e-03 MeV - 1.00e-01 MeV 
# target                : Yb-171 
# product               : Yb-172 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,61,(6),065801,200006) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22499.x4 
# nds                   : https://nds.iaea.org/EXFOR/22499
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.00000E-03      0.00000E+00      2.47100E+00      3.30000E-02
      1.00000E-02      0.00000E+00      2.18300E+00      2.60000E-02
      1.50000E-02      0.00000E+00      1.75700E+00      1.90000E-02
      2.00000E-02      0.00000E+00      1.50900E+00      1.50000E-02
      2.50000E-02      0.00000E+00      1.33900E+00      1.30000E-02
      3.00000E-02      0.00000E+00      1.21000E+00      1.20000E-02
      4.00000E-02      0.00000E+00      1.02400E+00      9.60000E-03
      5.00000E-02      0.00000E+00      8.92600E-01      8.30000E-03
      5.20000E-02      0.00000E+00      8.70900E-01      8.10000E-03
      6.00000E-02      0.00000E+00      7.94700E-01      7.50000E-03
      7.00000E-02      0.00000E+00      7.18400E-01      6.90000E-03
      8.00000E-02      0.00000E+00      6.57400E-01      6.60000E-03
      9.00000E-02      0.00000E+00      6.07200E-01      6.30000E-03
      1.00000E-01      0.00000E+00      5.65100E-01      6.40000E-03
