# entry-subent-pointer  : O0365-010-0 
# EXFOR reaction        : ['20-CA-40', ['P,EL'], '20-CA-40,,DA'] 
# incident energy       : 1.8150e+02 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Johansson 
# institute             : (2SWDUPP): Uppsala University , Uppsala 
# reference             : (J,AF,19,541,1961) 
# year                  : 1961 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0365.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0365
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.32000E+00      6.20000E-01      3.12000E+00      1.10000E-01
      7.81000E+00      6.20000E-01      1.81500E+00      4.90000E-02
      1.03300E+01      6.20000E-01      8.07000E-01      1.50000E-02
      1.28000E+01      6.20000E-01      2.80900E-01      4.80000E-03
      1.40800E+01      6.20000E-01      1.32000E-01      4.20000E-03
      1.53300E+01      6.20000E-01      5.66000E-02      1.60000E-03
      1.65800E+01      6.20000E-01      2.85300E-02      5.40000E-04
      1.77900E+01      6.20000E-01      1.95100E-02      3.90000E-04
      1.90600E+01      6.20000E-01      1.99500E-02      4.00000E-04
      2.03000E+01      6.20000E-01      2.32000E-02      1.00000E-03
      2.15600E+01      6.20000E-01      2.50700E-02      4.80000E-04
      2.28200E+01      6.20000E-01      2.07800E-02      3.70000E-04
      2.40600E+01      6.20000E-01      1.66900E-02      5.30000E-04
      2.53200E+01      6.20000E-01      1.18400E-02      1.90000E-04
      2.78100E+01      6.20000E-01      5.92000E-03      1.10000E-04
      3.03100E+01      6.20000E-01      2.84800E-03      9.70000E-05
      3.28000E+01      6.20000E-01      1.41200E-03      3.40000E-05
      3.53000E+01      6.20000E-01      8.58000E-04      1.80000E-05
      3.78100E+01      6.20000E-01      5.88000E-04      1.70000E-05
      4.03300E+01      6.20000E-01      4.38000E-04      1.60000E-05
      4.28300E+01      6.20000E-01      2.97000E-04      1.30000E-05
      4.53100E+01      6.20000E-01      1.94200E-04      7.40000E-06
