# entry-subent-pointer  : O0253-003-0 
# EXFOR reaction        : ['20-CA-40', ['P,EL'], '20-CA-40,,DA,,,EXP'] 
# incident energy       : 1.0370e+01 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.F.Dicello 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,4,1130,71) 
# year                  : 1971 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0253.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0253
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.38000E+01      8.00000E-01      2.84000E+01      1.13600E+00
      1.64000E+01      8.00000E-01      1.12000E+01      4.48000E-01
      1.80000E+01      8.00000E-01      4.45000E+00      1.78000E-01
      2.29000E+01      8.00000E-01      2.38000E+00      9.52000E-02
      2.76000E+01      8.00000E-01      1.83000E+00      7.32000E-02
      2.79000E+01      8.00000E-01      1.28000E+00      5.12000E-02
      3.28000E+01      8.00000E-01      6.04000E-01      2.41600E-02
      3.59000E+01      8.00000E-01      4.41000E-01      1.76400E-02
      4.12000E+01      8.00000E-01      3.63000E-01      1.45200E-02
      4.64000E+01      8.00000E-01      2.64000E-01      1.05600E-02
      5.17000E+01      8.00000E-01      2.32000E-01      9.28000E-03
      5.68000E+01      8.00000E-01      1.40000E-01      5.60000E-03
      5.88000E+01      8.00000E-01      1.03000E-01      4.12000E-03
      6.74000E+01      8.00000E-01      8.70000E-02      3.48000E-03
      7.24000E+01      8.00000E-01      4.93000E-02      1.97200E-03
      7.72000E+01      8.00000E-01      2.13000E-02      8.52000E-04
      8.22000E+01      8.00000E-01      1.14000E-02      4.56000E-04
      8.71000E+01      8.00000E-01      5.39000E-03      2.15600E-04
      9.26000E+01      8.00000E-01      6.03000E-03      2.41200E-04
      9.85000E+01      8.00000E-01      1.10000E-02      4.40000E-04
      1.00900E+02      8.00000E-01      1.50000E-02      6.00000E-04
      1.06600E+02      8.00000E-01      2.01000E-02      8.04000E-04
      1.12200E+02      8.00000E-01      2.71000E-02      1.08400E-03
      1.17600E+02      8.00000E-01      2.68000E-02      1.07200E-03
      1.20900E+02      8.00000E-01      2.67000E-02      1.06800E-03
      1.26300E+02      8.00000E-01      2.64000E-02      1.05600E-03
      1.31600E+02      8.00000E-01      2.24000E-02      8.96000E-04
      1.33700E+02      8.00000E-01      1.91000E-02      7.64000E-04
      1.42400E+02      8.00000E-01      1.88000E-02      7.52000E-04
      1.44600E+02      8.00000E-01      1.87000E-02      7.48000E-04
      1.50000E+02      8.00000E-01      1.86000E-02      7.44000E-04
      1.55500E+02      8.00000E-01      2.21000E-02      8.84000E-04
      1.61100E+02      8.00000E-01      2.47000E-02      9.88000E-04
      1.66500E+02      8.00000E-01      2.45000E-02      9.80000E-04
