# entry-subent-pointer  : 10136--00-4-0 
# EXFOR reaction        : ['20-CA-40', ['N,TOT'], ',,SIG'] 
# incident energy       : 8.22e-01 MeV - 1.80e+00 MeV 
# target                : Ca-40 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : C.H.Johnson 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (C,71KNOX,1,179,197103) 
# year                  : 1971 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10136.x4 
# nds                   : https://nds.iaea.org/EXFOR/10136
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.21600E-01      0.00000E+00      1.21700E+00      1.27000E-01
      8.26000E-01      0.00000E+00      2.33400E+00      1.31000E-01
      8.30400E-01      0.00000E+00      1.42300E+00      1.24000E-01
      8.34800E-01      0.00000E+00      1.06600E+00      1.22000E-01
      8.39200E-01      0.00000E+00      7.27000E-01      1.19000E-01
      8.43500E-01      0.00000E+00      1.83400E+00      1.21000E-01
      8.47900E-01      0.00000E+00      1.14900E+00      1.17000E-01
      8.52300E-01      0.00000E+00      1.04800E+00      1.15000E-01
      8.56700E-01      0.00000E+00      2.03800E+00      1.17000E-01
      8.61100E-01      0.00000E+00      2.21100E+00      1.16000E-01
      8.65500E-01      0.00000E+00      3.08600E+00      1.18000E-01
      8.69900E-01      0.00000E+00      1.85000E+00      1.12000E-01
      8.74300E-01      0.00000E+00      1.36100E+00      1.10000E-01
      8.78700E-01      0.00000E+00      1.89100E+00      1.10000E-01
      8.83100E-01      0.00000E+00      3.15500E+00      1.13000E-01
      8.87500E-01      0.00000E+00      3.31500E+00      1.13000E-01
      8.92000E-01      0.00000E+00      3.66800E+00      1.12000E-01
      8.96400E-01      0.00000E+00      3.62200E+00      1.12000E-01
      9.00800E-01      0.00000E+00      3.65900E+00      1.11000E-01
      9.05200E-01      0.00000E+00      3.18800E+00      1.08000E-01
      9.09600E-01      0.00000E+00      4.31300E+00      1.11000E-01
      9.14000E-01      0.00000E+00      3.73500E+00      8.70000E-02
      9.18500E-01      0.00000E+00      3.24300E+00      8.30000E-02
      9.22900E-01      0.00000E+00      3.16900E+00      8.20000E-02
      9.27300E-01      0.00000E+00      2.81500E+00      8.00000E-02
      9.31800E-01      0.00000E+00      2.60500E+00      7.80000E-02
      9.36200E-01      0.00000E+00      2.40000E+00      7.70000E-02
      9.40600E-01      0.00000E+00      2.62000E+00      7.70000E-02
      9.45100E-01      0.00000E+00      3.81900E+00      8.00000E-02
      9.49500E-01      0.00000E+00      2.03000E+00      7.30000E-02
      9.53900E-01      0.00000E+00      1.79100E+00      7.20000E-02
      9.58400E-01      0.00000E+00      2.35600E+00      7.20000E-02
      9.62800E-01      0.00000E+00      1.42600E+00      6.90000E-02
      9.67300E-01      0.00000E+00      1.19600E+00      6.80000E-02
      9.71700E-01      0.00000E+00      2.78900E+00      7.10000E-02
      9.76200E-01      0.00000E+00      2.98400E+00      7.10000E-02
      9.80700E-01      0.00000E+00      2.44900E+00      6.90000E-02
      9.85100E-01      0.00000E+00      1.82000E+00      6.70000E-02
      9.89600E-01      0.00000E+00      1.73200E+00      6.60000E-02
      9.94000E-01      0.00000E+00      2.64000E+00      6.80000E-02
      9.97000E-01      0.00000E+00      1.73800E+00      1.09000E-01
      9.98500E-01      0.00000E+00      1.35200E+00      6.40000E-02
      9.99200E-01      0.00000E+00      1.31400E+00      1.08000E-01
      1.00140E+00      0.00000E+00      1.15000E+00      1.08000E-01
      1.00370E+00      0.00000E+00      1.25200E+00      1.08000E-01
      1.00590E+00      0.00000E+00      1.63500E+00      1.08000E-01
      1.00810E+00      0.00000E+00      2.70000E+00      1.10000E-01
      1.01040E+00      0.00000E+00      3.41800E+00      1.12000E-01
      1.01260E+00      0.00000E+00      3.49800E+00      1.11000E-01
      1.01510E+00      0.00000E+00      3.18400E+00      1.11000E-01
      1.01730E+00      0.00000E+00      2.80400E+00      1.10000E-01
      1.01930E+00      0.00000E+00      3.12200E+00      1.11000E-01
      1.02160E+00      0.00000E+00      3.70200E+00      1.12000E-01
      1.02380E+00      0.00000E+00      3.08800E+00      1.10000E-01
