# entry-subent-pointer  : O0582--00-5-0 
# EXFOR reaction        : ['48-CD-112', ['P,INL'], '48-CD-112,PAR,DA'] 
# incident energy       : 5.10e+01 MeV 
# target                : Cd-112 
# product               : Cd-112 
# level energy          : 2.58e+00 MeV 
# MF-MT number          : 4 - ['72'] 
# first author          : M.Pignanelli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,29,434,1984) 
# year                  : 1984 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0582.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0582
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.80000E+00      5.00000E-01      7.30000E-05      2.19000E-06
      9.80000E+00      5.00000E-01      7.90000E-05      2.37000E-06
      1.25000E+01      5.00000E-01      8.30000E-05      2.49000E-06
      1.62000E+01      5.00000E-01      5.80000E-05      1.74000E-06
      2.02000E+01      5.00000E-01      5.00000E-05      1.50000E-06
      2.37000E+01      5.00000E-01      3.30000E-05      9.90000E-07
      2.75000E+01      5.00000E-01      3.68000E-05      1.10400E-06
      3.22000E+01      5.00000E-01      3.80000E-05      1.14000E-06
      3.63000E+01      5.00000E-01      4.70000E-05      1.41000E-06
      3.99000E+01      5.00000E-01      4.10000E-05      1.23000E-06
      4.39000E+01      5.00000E-01      3.40000E-05      1.02000E-06
      4.67000E+01      5.00000E-01      1.31000E-05      3.93000E-07
      5.12000E+01      5.00000E-01      2.40000E-05      7.20000E-07
      5.60000E+01      5.00000E-01      3.14000E-05      9.42000E-07
      6.02000E+01      5.00000E-01      1.67000E-05      5.01000E-07
      6.35000E+01      5.00000E-01      1.14000E-05      3.42000E-07
      6.75000E+01      5.00000E-01      1.14000E-05      3.42000E-07
      7.14000E+01      5.00000E-01      7.10000E-06      2.13000E-07
      7.66000E+01      5.00000E-01      3.60000E-06      1.08000E-07
      7.97000E+01      5.00000E-01      3.70000E-06      1.11000E-07
      8.40000E+01      5.00000E-01      3.50000E-06      1.05000E-07
      8.77000E+01      5.00000E-01      3.20000E-06      9.60000E-08
      9.23000E+01      5.00000E-01      2.00000E-06      6.00000E-08
      9.62000E+01      5.00000E-01      1.46000E-06      4.38000E-08
      9.95000E+01      5.00000E-01      8.30000E-07      2.49000E-08
      1.04300E+02      5.00000E-01      1.30000E-06      3.90000E-08
