# entry-subent-pointer  : 10468--00-7-0 
# EXFOR reaction        : ['40-ZR-92', ['N,INL'], '40-ZR-92,PAR,SIG'] 
# incident energy       : 1.80e+00 MeV - 4.00e+00 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : 9.34e-01 MeV 
# MF-MT number          : 3 - ['51'] 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,12,1797,197512) 
# year                  : 1975 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10468.x4 
# nds                   : https://nds.iaea.org/EXFOR/10468
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.80000E+00      0.00000E+00      9.88000E-01      1.40000E-01
      2.00000E+00      0.00000E+00      9.14300E-01      1.40000E-01
      2.20000E+00      0.00000E+00      7.62200E-01      6.10000E-02
      2.40000E+00      0.00000E+00      6.78700E-01      5.43000E-02
      2.60000E+00      0.00000E+00      5.58000E-01      4.46000E-02
      2.80000E+00      0.00000E+00      5.34300E-01      8.27000E-02
      2.90000E+00      0.00000E+00      4.79500E-01      8.84000E-02
      3.00000E+00      0.00000E+00      5.37900E-01      6.30000E-02
      3.20000E+00      0.00000E+00      3.95800E-01      3.17000E-02
      3.40000E+00      0.00000E+00      3.00300E-01      2.40000E-02
      3.40000E+00      0.00000E+00      3.50200E-01      2.80000E-02
      3.50000E+00      0.00000E+00      3.22000E-01      5.58000E-02
      3.60000E+00      0.00000E+00      2.78800E-01      5.23000E-02
      3.80000E+00      0.00000E+00      2.36500E-01      4.89000E-02
      4.00000E+00      0.00000E+00      1.69400E-01      4.36000E-02
