# entry-subent-pointer  : C0092-006-0 
# EXFOR reaction        : (51-SB-0(P,X)52-TE-121-M,,SIG) 
# incident energy       : 3.0600e+01 MeV - 4.5500e+01 MeV 
# target                : Sb-0 
# product               : Te-121-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Jong Hwa Yi 
# institute             : (1USACFN): California State University, Northridge, CA 
# reference             : (J,ARI,43,1103,1992) 
# year                  : 1992 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0092.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0092
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.5500E+01        0.0000E+00        5.5000E-02        5.0000E-03
        4.4400E+01        0.0000E+00        7.2000E-02        2.6000E-02
        4.3200E+01        0.0000E+00        7.7000E-02        2.4000E-02
        4.2000E+01        0.0000E+00        1.0600E-01        5.1000E-02
        4.0800E+01        0.0000E+00        1.4900E-01        7.9000E-02
        3.9200E+01        0.0000E+00        2.5700E-01        1.0000E-03
        3.7900E+01        0.0000E+00        4.1800E-01        4.5000E-02
        3.6600E+01        0.0000E+00        4.7800E-01        0.0000E+00
        3.5300E+01        0.0000E+00        4.2900E-01        5.9000E-02
        3.3800E+01        0.0000E+00        4.1800E-01        3.2000E-02
        3.2100E+01        0.0000E+00        4.5900E-01        0.0000E+00
        3.0600E+01        0.0000E+00        3.0400E-01        0.0000E+00
