# entry-subent-pointer  : F0848--00-3-0 
# EXFOR reaction        : ['32-GE-72', ['P,INL'], '32-GE-72,PAR,DA'] 
# incident energy       : 2.20e+01 MeV 
# target                : Ge-72 
# product               : Ge-72 
# level energy          : 2.40e+00 MeV 
# MF-MT number          : 4 - ['59'] 
# first author          : L.H.Rosier 
# institute             : (2FR NTE): Universite de Nantes 
# reference             : (J,NP/A,453,389,1986) 
# year                  : 1986 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F08/F0848.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0848
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.00840E+00      2.09000E-01      9.83300E-05      1.66400E-05
      1.38420E+01      2.09000E-01      8.27800E-05      2.02500E-05
      1.92140E+01      2.09000E-01      7.19100E-05      2.04300E-05
      2.40410E+01      2.09000E-01      4.71400E-05      8.85000E-06
      2.88840E+01      2.09000E-01      5.42600E-05      1.01800E-05
      3.42600E+01      2.09000E-01      5.51100E-05      1.24200E-05
      3.90990E+01      2.09000E-01      5.51000E-05      9.32000E-06
      4.39340E+01      2.09000E-01      4.86200E-05      1.28500E-05
      4.93110E+01      2.09000E-01      4.86100E-05      1.18900E-05
      5.41420E+01      2.09000E-01      3.84400E-05      1.24900E-05
      5.89830E+01      2.09000E-01      4.15600E-05      8.58000E-06
      6.91940E+01      2.09000E-01      3.55400E-05      8.01000E-06
      8.96000E+01      2.09000E-01      1.52700E-05      2.03000E-06
      1.09470E+02      2.09000E-01      6.46000E-06      2.84000E-06
      9.97100E+00      2.09000E-01      4.83800E-05              NAN
      9.98010E+00      2.09000E-01      6.28700E-05              NAN
      1.48240E+01      2.09000E-01      7.33400E-05              NAN
      1.48340E+01      2.09000E-01      9.67900E-05              NAN
      1.96670E+01      2.09000E-01      8.29500E-05              NAN
      1.96760E+01      2.09000E-01      1.07800E-04              NAN
      2.44850E+01      2.09000E-01      4.54700E-05              NAN
      2.44910E+01      2.09000E-01      5.47100E-05              NAN
      2.93250E+01      2.09000E-01      4.76200E-05              NAN
      2.93330E+01      2.09000E-01      5.90800E-05              NAN
      3.41780E+01      2.09000E-01      7.10800E-05              NAN
      3.41840E+01      2.09000E-01      8.55100E-05              NAN
      4.43970E+01      2.09000E-01      8.03800E-05              NAN
      4.44040E+01      2.09000E-01      9.67100E-05              NAN
      4.92360E+01      2.09000E-01      8.16100E-05              NAN
      4.92430E+01      2.09000E-01      9.82000E-05              NAN
      5.46030E+01      2.09000E-01      6.08900E-05              NAN
      5.46090E+01      2.09000E-01      7.32600E-05              NAN
      5.94280E+01      2.09000E-01      4.14200E-05              NAN
      5.94340E+01      2.09000E-01      4.98300E-05              NAN
      6.91020E+01      2.09000E-01      3.71700E-05              NAN
      6.91080E+01      2.09000E-01      4.40400E-05              NAN
      7.93160E+01      2.09000E-01      3.65900E-05              NAN
      7.93250E+01      2.09000E-01      4.68200E-05              NAN
      8.95150E+01      2.09000E-01      2.30400E-05              NAN
      8.95330E+01      2.09000E-01      3.89100E-05              NAN
      9.91930E+01      2.09000E-01      2.30300E-05              NAN
      9.92020E+01      2.09000E-01      2.99300E-05              NAN
      1.09330E+02      2.09000E-01      2.39000E-06              NAN
      1.09360E+02      2.09000E-01      6.12000E-06              NAN
      1.06850E+01      2.09000E-01      8.79560E-04      1.31290E-04
      1.58830E+01      2.09000E-01      1.49350E-03      1.99210E-04
      2.06840E+01      2.09000E-01      1.55820E-03      2.07850E-04
      2.59340E+01      2.09000E-01      1.94820E-03              NAN
      3.11720E+01      2.09000E-01      2.61120E-03              NAN
      3.59230E+01      2.09000E-01      3.64880E-03              NAN
      4.07040E+01      2.09000E-01      4.25510E-03      3.06540E-04
      4.59850E+01      2.09000E-01      4.43990E-03      2.54080E-04
      5.08120E+01      2.09000E-01      3.97500E-03              NAN
      5.61390E+01      2.09000E-01      3.18410E-03              NAN
      6.04990E+01      2.09000E-01      2.62220E-03              NAN
      7.06810E+01      2.09000E-01      1.59140E-03      1.14640E-04
      8.08180E+01      2.09000E-01      1.25810E-03      9.06300E-05
      9.04450E+01      2.09000E-01      1.17510E-03      1.02300E-04
      1.00580E+02      2.09000E-01      9.41990E-04      9.63500E-05
      1.10800E+02      2.09000E-01      4.57600E-04              NAN
