# entry-subent-pointer  : F0833-004-0 
# EXFOR reaction        : (28-NI-61(P,INL)28-NI-61,PAR,SIG) 
# incident energy       : 2.0770e+00 MeV - 3.9130e+00 MeV 
# target                : Ni-61 
# product               : Ni-61 
# level energy          : 1.0152e+00 MeV 
# MF-MT number          : 3 - 606 
# first author          : Tingwell 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,NP/A,480,162,1988) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F08/F0833.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0833
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0770E+00        2.0000E-03        3.6000E-06        3.6000E-07
        2.1340E+00        2.0000E-03        5.0000E-06        5.0000E-07
        2.1950E+00        2.0000E-03        1.4400E-06        1.4400E-07
        2.2600E+00        2.0000E-03        6.6600E-06        6.6600E-07
        2.3160E+00        2.0000E-03        1.1110E-05        1.1110E-06
        2.3820E+00        2.0000E-03        1.2310E-05        1.2310E-06
        2.4380E+00        2.0000E-03        2.1390E-05        2.1390E-06
        2.4990E+00        2.0000E-03        2.0960E-05        2.0960E-06
        2.5600E+00        2.0000E-03        2.6800E-05        2.6800E-06
        2.6210E+00        2.0000E-03        3.6430E-05        3.6430E-06
        2.6810E+00        2.0000E-03        7.9280E-05        7.9280E-06
        2.7420E+00        2.0000E-03        7.4580E-05        7.4580E-06
        2.7940E+00        2.0000E-03        7.6130E-05        7.6130E-06
        2.8450E+00        2.0000E-03        1.2190E-04        1.2190E-05
        2.8920E+00        2.0000E-03        1.6570E-04        1.6570E-05
        2.9480E+00        2.0000E-03        2.1180E-04        2.1180E-05
        3.0000E+00        2.0000E-03        2.3950E-04        2.3950E-05
        3.0510E+00        2.0000E-03        2.3470E-04        2.3470E-05
        3.0980E+00        2.0000E-03        3.4630E-04        3.4630E-05
        3.1500E+00        2.0000E-03        5.1080E-04        5.1080E-05
        3.2010E+00        2.0000E-03        6.9440E-04        6.9440E-05
        3.2530E+00        2.0000E-03        6.8040E-04        6.8040E-05
        3.3040E+00        2.0000E-03        8.3500E-04        8.3500E-05
        3.3560E+00        2.0000E-03        8.0160E-04        8.0160E-05
        3.4070E+00        2.0000E-03        1.1350E-03        1.1350E-04
        3.4400E+00        2.0000E-03        1.1590E-03        1.1590E-04
        3.4820E+00        2.0000E-03        1.2070E-03        1.2070E-04
        3.5250E+00        2.0000E-03        1.2580E-03        1.2580E-04
        3.5620E+00        2.0000E-03        1.3940E-03        1.3940E-04
        3.6040E+00        2.0000E-03        1.7100E-03        1.7100E-04
        3.6420E+00        2.0000E-03        2.0990E-03        2.0990E-04
        3.6740E+00        2.0000E-03        2.5230E-03        2.5230E-04
        3.7210E+00        2.0000E-03        1.8560E-03        1.8560E-04
        3.7590E+00        2.0000E-03        2.7390E-03        2.7390E-04
        3.7920E+00        2.0000E-03        2.7960E-03        2.7960E-04
        3.8340E+00        2.0000E-03        2.5760E-03        2.5760E-04
        3.8760E+00        2.0000E-03        2.9130E-03        2.9130E-04
        3.9130E+00        2.0000E-03        2.6840E-03        2.6840E-04
