# entry-subent-pointer  : D0232--00-3-0 
# EXFOR reaction        : ['6-C-12', ['D,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 6.06e+01 MeV - 9.00e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.40e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : O.Aspelund 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,NP/A,253,263,1975) 
# year                  : 1975 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0232.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0232
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.56450E+01      5.00000E-01      2.14690E-02              NAN
      1.68770E+01      5.00000E-01      2.01850E-02              NAN
      1.79940E+01      5.00000E-01      1.94670E-02              NAN
      1.92200E+01      5.00000E-01      1.90220E-02              NAN
      1.98990E+01      5.00000E-01      1.76350E-02      1.72290E-03
      2.09170E+01      5.00000E-01      1.57420E-02      1.54130E-03
      2.20310E+01      5.00000E-01      1.55780E-02              NAN
      2.31620E+01      5.00000E-01      1.37310E-02              NAN
      2.43700E+01      5.00000E-01      1.50630E-02      1.12100E-03
      2.48710E+01      5.00000E-01      1.05210E-02              NAN
      2.55260E+01      5.00000E-01      1.13800E-02              NAN
      2.60910E+01      5.00000E-01      1.06840E-02              NAN
      2.70930E+01      5.00000E-01      1.05700E-02      7.88960E-04
      2.83260E+01      5.00000E-01      9.93780E-03      8.57060E-04
      2.92630E+01      5.00000E-01      7.31410E-03      7.95750E-04
      3.06090E+01      5.00000E-01      6.79040E-03      6.39150E-04
      3.16990E+01      5.00000E-01      7.73970E-03      8.38030E-04
      3.28630E+01      5.00000E-01      5.55430E-03      7.60190E-04
      3.41020E+01      5.00000E-01      5.02460E-03      6.16080E-04
      3.50550E+01      5.00000E-01      6.76680E-03      6.36940E-04
      3.63030E+01      5.00000E-01      5.74050E-03      5.40330E-04
      3.75360E+01      5.00000E-01      5.39720E-03      5.84390E-04
      3.86490E+01      5.00000E-01      5.34080E-03      5.02710E-04
      3.97440E+01      5.00000E-01      5.93290E-03      8.13590E-04
      4.11800E+01      5.00000E-01      6.26490E-03      5.89700E-04
      4.20670E+01      5.00000E-01      6.35790E-03      5.98440E-04
      4.32020E+01      5.00000E-01      5.46210E-03      4.36430E-04
      4.45350E+01      5.00000E-01      5.47750E-03      6.70160E-04
      4.56610E+01      5.00000E-01      5.01800E-03      6.15260E-04
      4.66670E+01      5.00000E-01      4.83840E-03      5.23890E-04
      4.76770E+01      5.00000E-01      4.54690E-03      3.65610E-04
      4.88060E+01      5.00000E-01      4.05980E-03      4.39580E-04
      5.00450E+01      5.00000E-01      3.67260E-03      3.96710E-04
      5.10630E+01      5.00000E-01      3.27840E-03      3.54120E-04
