# entry-subent-pointer  : D6345--00-5-0 
# EXFOR reaction        : ['92-U-238', ['3-LI-6,P+F'], 'MASS,SEC,FY'] 
# incident energy       : 3.40e+01 MeV 
# target                : U-238 
# product               : 82.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pal 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,98,031601,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6345.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6345
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             82.0              nan      7.10000E-04      7.10000E-04
              nan             85.0              nan      1.42000E-03      1.00400E-03
              nan             88.0              nan      6.39000E-03      2.13000E-03
              nan             91.0              nan      1.49090E-02      3.25400E-03
              nan             94.0              nan      2.12990E-02      3.88900E-03
              nan             97.0              nan      3.47890E-02      4.97000E-03
              nan            100.0              nan      5.67980E-02      6.35000E-03
              nan            103.0              nan      5.53780E-02      6.27000E-03
              nan            106.0              nan      4.11790E-02      5.40700E-03
              nan            109.0              nan      3.97590E-02      5.31300E-03
              nan            112.0              nan      3.05010E-02      3.95300E-03
              nan            115.0              nan      1.92000E-02      3.17500E-03
              nan            118.0              nan      1.27800E-02      3.01200E-03
              nan            121.0              nan      9.78000E-03      3.01200E-03
              nan            124.0              nan      1.34900E-02      3.09500E-03
              nan            127.0              nan      1.42000E-02      3.17500E-03
              nan            130.0              nan      2.20090E-02      3.95300E-03
              nan            133.0              nan      2.83990E-02      4.49000E-03
              nan            136.0              nan      4.40180E-02      5.59000E-03
              nan            139.0              nan      5.04080E-02      5.98200E-03
              nan            142.0              nan      4.11790E-02      5.40700E-03
              nan            145.0              nan      5.39580E-02      6.18900E-03
              nan            148.0              nan      2.34290E-02      4.07800E-03
              nan            151.0              nan      1.63290E-02      3.40500E-03
              nan            154.0              nan      1.20700E-02      2.92700E-03
              nan            157.0              nan      4.26000E-03      1.73900E-03
              nan            160.0              nan      5.68000E-03      2.00800E-03
              nan            163.0              nan      7.10000E-04      7.10000E-04
              nan            166.0              nan      2.13000E-03      1.23000E-03
