# entry-subent-pointer  : 21089-008-0 
# EXFOR reaction        : ['11-NA-23', ['N,INL'], '11-NA-23,PAR,DA'] 
# incident energy       : 3.9700e+00 MeV 
# target                : Na-23 
# product               : Na-23 
# level energy          : 2.6400e+00 MeV 
# MF-MT number          : 4 - 54 
# first author          : J.H.Towle 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,NP,32,610,196205) 
# year                  : 1962 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21089.x4 
# nds                   : https://nds.iaea.org/EXFOR/21089
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.63000E-01      0.00000E+00      1.14000E-02      0.00000E+00
     -6.27000E-01      0.00000E+00      1.17000E-02      0.00000E+00
     -4.12000E-01      0.00000E+00      1.26000E-02      0.00000E+00
     -2.50000E-01      0.00000E+00      1.09000E-02      0.00000E+00
     -8.00000E-02      0.00000E+00      1.11000E-02      0.00000E+00
      9.60000E-02      0.00000E+00      1.13000E-02      0.00000E+00
      2.71000E-01      0.00000E+00      1.10000E-02      0.00000E+00
      4.38000E-01      0.00000E+00      9.30000E-03      0.00000E+00
      6.66000E-01      0.00000E+00      1.07000E-02      0.00000E+00
      8.45000E-01      0.00000E+00      1.13000E-02      0.00000E+00
