# entry-subent-pointer  : 10104--01-4-0 
# EXFOR reaction        : ['11-NA-23', ['N,INL'], '11-NA-23,PAR,DA'] 
# incident energy       : 6.37e+00 MeV - 8.52e+00 MeV 
# target                : Na-23 
# product               : Na-23 
# level energy          : 2.67e+00 MeV 
# MF-MT number          : 4 - ['54'] 
# first author          : F.G.Perey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4518,197008) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10104.x4 
# nds                   : https://nds.iaea.org/EXFOR/10104
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.22390E+02      0.00000E+00      8.22000E-03              NAN
      1.29650E+02      0.00000E+00      8.96000E-03              NAN
      1.36870E+02      0.00000E+00      9.75000E-03              NAN
      1.22240E+02      0.00000E+00      4.56000E-03              NAN
      1.29510E+02      0.00000E+00      4.27000E-03              NAN
      1.36740E+02      0.00000E+00      4.85000E-03              NAN
      9.00400E+01      0.00000E+00      4.06000E-03              NAN
      9.55400E+01      0.00000E+00      4.22000E-03              NAN
      1.01020E+02      0.00000E+00      4.84000E-03              NAN
      1.22140E+02      0.00000E+00      2.85000E-03              NAN
      1.29430E+02      0.00000E+00      2.53000E-03              NAN
      1.36660E+02      0.00000E+00      2.15000E-03              NAN
