# entry-subent-pointer  : 20304-020-0 
# EXFOR reaction        : ['74-W-0', ['N,EL'], '74-W-0,,DA'] 
# incident energy       : 2.0100e+00 MeV 
# target                : W-0 
# product               : W-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Tsukada 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,125,641,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20304.x4 
# nds                   : https://nds.iaea.org/EXFOR/20304
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.68300E-01      0.00000E+00      3.42000E-02      1.10000E-03
     -6.46800E-01      0.00000E+00      5.04000E-02      1.30000E-03
     -5.04500E-01      0.00000E+00      7.92000E-02      2.00000E-03
     -3.46900E-01      0.00000E+00      9.81000E-02      1.90000E-03
     -1.78800E-01      0.00000E+00      1.10700E-01      2.40000E-03
     -5.20000E-03      0.00000E+00      8.66000E-02      1.70000E-03
      1.68500E-01      0.00000E+00      4.85000E-02      1.40000E-03
      3.37100E-01      0.00000E+00      3.51000E-02      1.40000E-03
      4.95500E-01      0.00000E+00      9.16000E-02      9.00000E-04
      6.38800E-01      0.00000E+00      3.39000E-01      1.50000E-02
      7.63800E-01      0.00000E+00      9.16000E-01      8.00000E-02
      8.64300E-01      0.00000E+00      1.78900E+00      1.80000E-01
