# entry-subent-pointer  : O0384-008-0 
# EXFOR reaction        : ['20-CA-40', ['P,INL'], '20-CA-40,PAR,DA,,,EXP'] 
# incident energy       : 1.4600e+01 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 6.2900e+00 MeV 
# MF-MT number          : 4 - 611 
# first author          : W.S.Gray 
# institute             : (1USACLU): University of Colorado, Boulder, CO 
# reference             : (J,NP,67,542,65) 
# year                  : 1965 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0384.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0384
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.59000E+01      5.00000E-01      1.07000E-03      1.60500E-04
      6.12000E+01      5.00000E-01      1.18000E-03      1.53400E-04
      6.75000E+01      5.00000E-01      1.12000E-03      8.96000E-05
      7.13000E+01      5.00000E-01      1.03000E-03      8.24000E-05
      7.69000E+01      5.00000E-01      8.50000E-04      7.65000E-05
      8.21000E+01      5.00000E-01      7.50000E-04      8.25000E-05
      8.66000E+01      5.00000E-01      6.60000E-04      7.26000E-05
      9.18000E+01      5.00000E-01      5.30000E-04      6.89000E-05
      9.63000E+01      5.00000E-01      5.60000E-04      7.28000E-05
      1.01200E+02      5.00000E-01      5.20000E-04      6.76000E-05
      1.07100E+02      5.00000E-01      5.20000E-04      6.76000E-05
