# entry-subent-pointer  : C2921-016-0 
# EXFOR reaction        : (26-FE-0(P,X)27-CO-56,,SIG) 
# incident energy       : 4.1000e+00 MeV - 5.3450e+01 MeV 
# target                : Fe-0 
# product               : Co-56 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Voyles 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,EPJ/A,57,94,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C29/C2921.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2921
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.3450E+01        6.1000E-01        1.3000E-02        1.1000E-03
        4.6630E+01        6.8000E-01        1.6300E-02        1.4000E-03
        3.8930E+01        7.8000E-01        1.8900E-02        1.6000E-03
        3.4620E+01        8.5000E-01        2.3600E-02        1.7000E-03
        2.9840E+01        9.6000E-01        2.9200E-02        2.6000E-03
        2.4400E+01        1.1000E+00        4.7800E-02        3.2000E-03
        2.2710E+01        4.3000E-01        5.1600E-02        3.0000E-03
        1.9360E+01        5.6000E-01        8.2600E-02        5.0000E-03
        1.7600E+01        1.5000E+00        1.7600E-01        1.3000E-02
        1.6540E+01        4.8000E-01        1.9700E-01        1.6000E-02
        1.4520E+01        4.9000E-01        3.4400E-01        3.0000E-02
        1.2110E+01        5.3000E-01        3.7600E-01        2.4000E-02
        9.2300E+00        6.1000E-01        2.8800E-01        2.9000E-02
        4.1000E+00        7.3000E-01        3.5400E-03        4.7000E-04
