# entry-subent-pointer  : O0276-075-0 
# EXFOR reaction        : ['26-FE-0', ['P,X'], '27-CO-56,,SIG'] 
# incident energy       : 7.3500e+00 MeV - 1.7700e+02 MeV 
# target                : Fe-0 
# product               : Co-56 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.35000E+00      1.22000E+00      1.81000E-01      9.30000E-03
      7.40000E+00      1.20000E+00      1.74000E-01      1.02000E-02
      9.88000E+00      1.85000E+00      2.78000E-01      1.42000E-02
      1.29000E+01      1.71000E+00      2.97000E-01      1.54000E-02
      1.60000E+01      9.00000E-01      1.79000E-01      1.17000E-02
      1.60000E+01      8.57000E-01      1.86000E-01      9.90000E-03
      2.12000E+01      7.00000E-01      4.69000E-02      2.86000E-03
      2.19000E+01      7.00000E-01      2.56000E-02      1.64000E-03
      2.19000E+01      7.43000E-01      4.84000E-02      2.49000E-03
      2.62000E+01      3.11000E+00      2.98000E-02      3.02000E-03
      2.62000E+01      3.11000E+00      3.10000E-02      2.53000E-03
      2.68000E+01      6.28000E-01      2.68000E-02      1.39000E-03
      2.95000E+01      1.09000E+00      2.02000E-02      1.05000E-03
      3.11000E+01      6.00000E-01      1.96000E-02      1.25000E-03
      3.11000E+01      5.73000E-01      2.06000E-02      1.06000E-03
      3.49000E+01      5.00000E-01      1.67000E-02      1.03000E-03
      3.49000E+01      5.23000E-01      1.75000E-02      9.26000E-04
      3.84000E+01      4.00000E-01      1.44000E-02      8.70000E-04
      3.84000E+01      4.49000E-01      1.50000E-02      7.73000E-04
      3.86000E+01      1.18000E+00      1.44000E-02      7.43000E-04
      4.00000E+01      1.13000E+00      1.39000E-02      7.26000E-04
      4.05000E+01      1.14000E+00      1.39000E-02      7.07000E-04
      4.07000E+01      1.17000E+00      1.37000E-02      7.03000E-04
      4.15000E+01      1.15000E+00      1.32000E-02      6.65000E-04
      4.15000E+01      1.11000E+00      1.36000E-02      6.91000E-04
      4.17000E+01      4.00000E-01      1.30000E-02      8.30000E-04
      4.17000E+01      3.82000E-01      1.36000E-02      7.00000E-04
      4.21000E+01      1.06000E+00      1.44000E-02      7.22000E-04
      4.45000E+01      3.00000E-01      1.38000E-02      8.30000E-04
      4.49000E+01      3.00000E-01      1.17000E-02      6.90000E-04
      4.49000E+01      2.81000E-01      1.22000E-02      6.27000E-04
      4.59000E+01      1.74000E+00      1.24000E-02      1.07000E-03
      4.59000E+01      1.74000E+00      1.21000E-02      1.23000E-03
      4.89000E+01      9.00000E-01      1.14000E-02      6.60000E-04
      4.89000E+01      8.98000E-01      1.19000E-02      6.03000E-04
      5.48000E+01      8.00000E-01      1.03000E-02      6.30000E-04
      5.48000E+01      8.46000E-01      1.06000E-02      5.34000E-04
      5.69000E+01      9.20000E-01      9.42000E-03      4.77000E-04
      5.70000E+01      1.20000E+00      1.03000E-02      8.00000E-04
      5.75000E+01      1.63000E+00      9.74000E-03      1.01000E-03
      5.78000E+01      9.20000E-01      9.07000E-03      4.58000E-04
      5.89000E+01      9.76000E-01      8.81000E-03      4.51000E-04
      5.96000E+01      8.59000E-01      8.89000E-03      4.51000E-04
      6.03000E+01      8.78000E-01      8.62000E-03      4.43000E-04
      6.04000E+01      7.00000E-01      9.03000E-03      5.60000E-04
      6.04000E+01      7.28000E-01      9.38000E-03      4.72000E-04
      6.24000E+01      8.30000E-01      8.06000E-03      4.21000E-04
      6.45000E+01      1.26000E+00      8.25000E-03      6.73000E-04
      6.45000E+01      1.26000E+00      8.09000E-03      8.20000E-04
      6.56000E+01      6.00000E-01      7.86000E-03      4.60000E-04
      6.56000E+01      6.33000E-01      8.24000E-03      4.15000E-04
      7.05000E+01      5.00000E-01      7.07000E-03      4.40000E-04
      7.05000E+01      4.66000E-01      7.40000E-03      3.73000E-04
      7.08000E+01      6.77000E-01      6.73000E-03      3.40000E-04
      7.52000E+01      1.97000E+00      6.78000E-03      4.75000E-04
      7.98000E+01      9.07000E-01      6.28000E-03      6.36000E-04
      7.98000E+01      9.07000E-01      6.56000E-03      5.36000E-04
      8.96000E+01      7.00000E-01      5.77000E-03      4.70000E-04
      8.99000E+01      8.89000E-01      5.53000E-03      5.74000E-04
      9.33000E+01      6.69000E-01      4.95000E-03      4.10000E-04
      9.33000E+01      6.69000E-01      5.00000E-03      5.08000E-04
      1.14000E+02      1.52000E+00      4.23000E-03      2.98000E-04
      1.14000E+02      1.84000E+00      4.28000E-03      4.30000E-04
      1.37000E+02      1.34000E+00      3.51000E-03      2.47000E-04
      1.41000E+02      1.47000E+00      3.20000E-03      2.25000E-04
      1.43000E+02      1.57000E+00      3.36000E-03      3.36000E-04
      1.59000E+02      1.09000E+00      2.81000E-03      2.00000E-04
      1.75000E+02      1.05000E+00      2.23000E-03      1.57000E-04
      1.77000E+02      1.11000E+00      2.27000E-03      2.25000E-04
