# entry-subent-pointer  : D7007-007-0 
# EXFOR reaction        : (26-FE-0(P,X)27-CO-56,,SIG) 
# incident energy       : 3.3700e+00 MeV - 4.0300e+01 MeV 
# target                : Fe-0 
# product               : Co-56 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Kim 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,322,63,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7007.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7007
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0300E+01        3.8000E-01        2.3300E-02        2.0900E-03
        3.9520E+01        4.0000E-01        2.3200E-02        2.0900E-03
        3.8710E+01        4.0000E-01        2.3800E-02        2.1400E-03
        3.6980E+01        4.3000E-01        2.5200E-02        2.2700E-03
        3.6120E+01        4.3000E-01        2.5500E-02        2.2900E-03
        3.5250E+01        4.4000E-01        2.5700E-02        2.3100E-03
        3.3390E+01        4.6000E-01        2.7300E-02        2.4700E-03
        3.2460E+01        4.7000E-01        2.8300E-02        2.5300E-03
        3.1500E+01        4.8000E-01        2.9500E-02        2.6400E-03
        2.9480E+01        5.0000E-01        3.1400E-02        2.7900E-03
        2.8480E+01        5.0000E-01        3.2900E-02        2.9200E-03
        2.7460E+01        5.2000E-01        3.4900E-02        3.0800E-03
        2.5180E+01        5.6000E-01        4.0500E-02        3.5300E-03
        2.4030E+01        6.0000E-01        4.5800E-02        3.9700E-03
        2.2820E+01        6.1000E-01        5.3300E-02        4.5900E-03
        2.0150E+01        6.7000E-01        9.7200E-02        8.2600E-03
        1.8770E+01        7.0000E-01        1.3800E-01        1.1700E-02
        1.7310E+01        7.6000E-01        2.1400E-01        1.8100E-02
        1.3920E+01        8.9000E-01        3.6500E-01        3.0800E-02
        1.2040E+01        9.9000E-01        3.5200E-01        2.9700E-02
        9.8900E+00        1.1500E+00        2.6300E-01        2.2200E-02
        7.3100E+00        1.4300E+00        9.3900E-02        7.9800E-03
        3.3700E+00        2.5000E+00        5.8000E-03        6.3000E-04
