# entry-subent-pointer  : O0276-078-0 
# EXFOR reaction        : (26-FE-0(P,X)24-CR-48,CUM,SIG) 
# incident energy       : 5.4800e+01 MeV - 1.7700e+02 MeV 
# target                : Fe-0 
# product               : Cr-48 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.4800E+01        8.4600E-01        1.7700E-04        1.5400E-05
        5.6900E+01        9.2000E-01        1.8000E-04        1.6400E-05
        5.8900E+01        9.7600E-01        2.4300E-04        1.4900E-05
        5.9600E+01        8.5900E-01        2.3500E-04        2.7500E-05
        6.0400E+01        7.2800E-01        3.0700E-04        2.1700E-05
        6.5600E+01        6.3300E-01        3.4000E-04        2.4700E-05
        7.0500E+01        4.6600E-01        3.1900E-04        2.5800E-05
        7.5200E+01        1.9700E+00        4.4800E-04        3.9400E-05
        1.1400E+02        1.5200E+00        7.4600E-04        7.2400E-05
        1.1400E+02        1.8400E+00        7.7300E-04        8.4300E-05
        1.3700E+02        1.3400E+00        8.8900E-04        6.3200E-05
        1.4100E+02        1.4700E+00        8.9400E-04        6.4600E-05
        1.4300E+02        1.5700E+00        8.9600E-04        9.1000E-05
        1.6000E+02        1.0900E+00        9.3400E-04        6.6100E-05
        1.7500E+02        1.0500E+00        9.6300E-04        7.0600E-05
        1.7700E+02        1.1100E+00        9.8800E-04        1.0600E-04
