# entry-subent-pointer  : C2243-017-0 
# EXFOR reaction        : (26-FE-0(P,X)24-CR-51,CUM,SIG) 
# incident energy       : 3.4600e+01 MeV - 9.0200e+01 MeV 
# target                : Fe-0 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Graves 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,NIM/B,386,44,2016) 
# year                  : 2016 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C22/C2243.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2243
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.0200E+01        6.0000E-01        7.8100E-02        5.1000E-03
        8.9000E+01        6.0000E-01        7.4000E-02        4.9000E-03
        7.9300E+01        8.0000E-01        6.1900E-02        5.3000E-03
        7.8300E+01        9.0000E-01        6.1000E-02        5.2000E-03
        6.8800E+01        1.1000E+00        4.8600E-02        5.8000E-03
        6.7800E+01        1.1000E+00        5.0700E-02        6.0000E-03
        5.9300E+01        1.3000E+00        6.3900E-02        7.4000E-03
        5.8300E+01        1.4000E+00        6.5000E-02        7.6000E-03
        4.8800E+01        1.6000E+00        9.7200E-02        6.8000E-03
        4.7600E+01        1.6000E+00        9.5100E-02        6.7000E-03
        3.6100E+01        1.9000E+00        4.8000E-02        3.0000E-03
        3.4600E+01        1.6000E+00        3.6300E-02        2.3000E-03
