# entry-subent-pointer  : A0146-011-0 
# EXFOR reaction        : (26-FE-0(P,X)27-CO-57,,SIG) 
# incident energy       : 1.3430e+01 MeV - 4.4530e+01 MeV 
# target                : Fe-0 
# product               : Co-57 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,322,40,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0146.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0146
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.4530E+01        1.5000E-01        3.6000E-04        3.2000E-05
        4.2670E+01        2.3000E-01        4.1400E-04        3.7000E-05
        3.8750E+01        3.2000E-01        4.9800E-04        4.5000E-05
        3.5140E+01        3.8000E-01        6.0000E-04        5.4000E-05
        3.3230E+01        4.0000E-01        6.5600E-04        6.2000E-05
        3.1220E+01        4.3000E-01        8.3100E-04        7.5000E-05
        2.9660E+01        1.8000E-01        8.8400E-04        9.2000E-05
        2.9190E+01        4.5000E-01        1.0400E-03        9.0000E-05
        2.7680E+01        2.5000E-01        1.1700E-03        1.3000E-04
        2.7040E+01        4.8000E-01        1.3800E-03        1.2000E-04
        2.5770E+01        2.9000E-01        1.5000E-03        1.4000E-04
        2.3750E+01        3.4000E-01        1.8700E-03        2.6000E-04
        2.2050E+01        3.6000E-01        2.3100E-03        2.3000E-04
        2.0220E+01        3.9000E-01        2.5700E-03        2.3000E-04
        1.8280E+01        4.2000E-01        3.4100E-03        3.7000E-04
        1.6790E+01        4.5000E-01        3.9200E-03        3.1000E-04
        1.5180E+01        4.7000E-01        5.0500E-03        4.5000E-04
        1.3430E+01        5.0000E-01        7.6400E-03        6.9000E-04
