# entry-subent-pointer  : E2098-005-0 
# EXFOR reaction        : ['50-SN-122', ['P,EL'], '50-SN-122,,DA'] 
# incident energy       : 2.9500e+02 MeV 
# target                : Sn-122 
# product               : Sn-122 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Terashima 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,77,(2),024317,200802) 
# year                  : 2008 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E20/E2098.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2098
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.16200E+01      0.00000E+00      1.88200E-01      6.10000E-03
      1.31400E+01      0.00000E+00      1.93700E-01      6.10000E-03
      1.46500E+01      0.00000E+00      9.53100E-02      2.92000E-03
      1.61700E+01      0.00000E+00      2.40800E-02      7.80000E-04
      1.76900E+01      0.00000E+00      4.79600E-03      1.88000E-04
      1.92000E+01      0.00000E+00      9.68500E-03      3.34000E-04
      2.07200E+01      0.00000E+00      1.33700E-02      4.40000E-04
      2.22300E+01      0.00000E+00      1.02200E-02      3.50000E-04
      2.37500E+01      0.00000E+00      4.66100E-03      1.66000E-04
      2.52600E+01      0.00000E+00      1.25800E-03      6.60000E-05
      2.67800E+01      0.00000E+00      9.27600E-04      3.58000E-05
      2.82900E+01      0.00000E+00      1.36700E-03      4.80000E-05
      2.98000E+01      0.00000E+00      1.23600E-03      4.10000E-05
      3.13200E+01      0.00000E+00      6.60100E-04      2.33000E-05
      3.28300E+01      0.00000E+00      2.15600E-04      8.10000E-06
      3.43500E+01      0.00000E+00      8.26100E-05      3.38000E-06
      3.58600E+01      0.00000E+00      1.20100E-04      4.20000E-06
      3.73700E+01      0.00000E+00      1.35800E-04      5.40000E-06
      3.88800E+01      0.00000E+00      9.22800E-05      3.45000E-06
      4.04000E+01      0.00000E+00      3.53600E-05      1.35000E-06
      4.19100E+01      0.00000E+00      8.29000E-06      3.91000E-07
      4.34200E+01      0.00000E+00      7.05300E-06      2.97000E-07
      4.49300E+01      0.00000E+00      1.17600E-05      4.80000E-07
      4.64500E+01      0.00000E+00      1.11900E-05      4.50000E-07
      4.79600E+01      0.00000E+00      6.04600E-06      2.42000E-07
      4.94700E+01      0.00000E+00      1.64000E-06      8.30000E-08
