# entry-subent-pointer  : 32209-002-0 
# EXFOR reaction        : (32-GE-74(N,TOT),,SIG) 
# incident energy       : 5.4980e-06 MeV - 1.4477e-03 MeV 
# target                : Ge-74 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Pshenichny 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : (J,ZNJD,,(1/7),7,2002) 
# year                  : 2002 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/322/32209.x4 
# nds                   : https://nds.iaea.org/EXFOR/32209
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.4980E-06        2.0500E-07        6.8160E+00        0.0000E+00
        5.7090E-06        2.1700E-07        6.6750E+00        0.0000E+00
        5.9330E-06        2.2900E-07        6.7340E+00        0.0000E+00
        6.1700E-06        2.4300E-07        6.7050E+00        0.0000E+00
        6.4210E-06        2.5800E-07        6.8980E+00        0.0000E+00
        6.6890E-06        2.7500E-07        6.7090E+00        0.0000E+00
        6.9730E-06        2.9200E-07        6.8200E+00        0.0000E+00
        7.2760E-06        3.1200E-07        6.5730E+00        0.0000E+00
        7.5990E-06        3.3300E-07        6.6450E+00        0.0000E+00
        7.9440E-06        3.5600E-07        6.8250E+00        0.0000E+00
        8.3130E-06        3.8100E-07        6.7790E+00        0.0000E+00
        8.7080E-06        4.0800E-07        6.6780E+00        0.0000E+00
        9.1320E-06        4.3800E-07        6.9980E+00        0.0000E+00
        9.5880E-06        4.7100E-07        6.9710E+00        0.0000E+00
        1.0079E-05        5.0800E-07        6.7850E+00        0.0000E+00
        1.0609E-05        5.4900E-07        6.8120E+00        0.0000E+00
        1.1181E-05        5.9400E-07        6.6300E+00        0.0000E+00
        1.1802E-05        6.4400E-07        6.7440E+00        0.0000E+00
        1.2475E-05        7.0000E-07        6.7300E+00        0.0000E+00
        1.3208E-05        7.6200E-07        6.7080E+00        0.0000E+00
        1.4007E-05        8.3300E-07        6.7650E+00        0.0000E+00
        1.4880E-05        9.1200E-07        6.7880E+00        0.0000E+00
        1.5839E-05        1.0010E-06        6.7880E+00        0.0000E+00
        1.6893E-05        1.1030E-06        6.7220E+00        0.0000E+00
        1.8055E-05        1.2190E-06        6.7490E+00        0.0000E+00
        1.9342E-05        1.3510E-06        6.7640E+00        0.0000E+00
        2.0772E-05        1.5040E-06        6.7200E+00        0.0000E+00
        2.2366E-05        1.6800E-06        6.8650E+00        0.0000E+00
        2.4151E-05        1.8860E-06        6.7130E+00        0.0000E+00
        2.6159E-05        2.1260E-06        6.6640E+00        0.0000E+00
        2.8427E-05        2.4080E-06        6.6150E+00        0.0000E+00
        3.1005E-05        2.7430E-06        6.7300E+00        0.0000E+00
        3.3949E-05        3.1440E-06        6.6600E+00        0.0000E+00
        3.7333E-05        3.6250E-06        6.7640E+00        0.0000E+00
        4.1250E-05        4.2110E-06        6.6790E+00        0.0000E+00
        4.5817E-05        4.9300E-06        6.6970E+00        0.0000E+00
        5.1188E-05        5.8230E-06        6.6740E+00        0.0000E+00
        5.7560E-05        6.9450E-06        6.5640E+00        0.0000E+00
        6.5202E-05        8.3750E-06        6.7040E+00        0.0000E+00
        7.4472E-05        1.0226E-05        6.5700E+00        0.0000E+00
        1.4165E-04        2.6880E-05        6.4860E+00        0.0000E+00
        1.7287E-04        3.6274E-05        6.3090E+00        0.0000E+00
        2.4634E-04        5.9540E-06        6.2840E+00        0.0000E+00
        2.5262E-04        6.1830E-06        6.3140E+00        0.0000E+00
        2.5914E-04        6.4240E-06        6.3330E+00        0.0000E+00
        2.6591E-04        6.6780E-06        6.0270E+00        0.0000E+00
        2.7295E-04        6.9450E-06        6.1820E+00        0.0000E+00
        2.8028E-04        7.2260E-06        6.2690E+00        0.0000E+00
        2.8791E-04        7.5230E-06        6.2310E+00        0.0000E+00
        2.9585E-04        7.8370E-06        6.0220E+00        0.0000E+00
        3.0413E-04        8.1680E-06        6.0360E+00        0.0000E+00
        3.1275E-04        8.5120E-06        5.9070E+00        0.0000E+00
        3.2175E-04        8.8880E-06        5.9200E+00        0.0000E+00
        3.3115E-04        9.2800E-06        5.7400E+00        0.0000E+00
        3.7316E-04        1.1101E-05        5.9050E+00        0.0000E+00
        3.8491E-04        1.1629E-05        5.9040E+00        0.0000E+00
        3.9723E-04        1.2192E-05        5.9030E+00        0.0000E+00
        4.1014E-04        1.2792E-05        5.6940E+00        0.0000E+00
        4.2370E-04        1.3431E-05        5.7570E+00        0.0000E+00
        4.3794E-04        1.4114E-05        5.6450E+00        0.0000E+00
        4.5291E-04        1.4844E-05        5.7690E+00        0.0000E+00
        6.0615E-04        2.2982E-05        5.2470E+00        0.0000E+00
        6.3064E-04        2.4389E-05        5.5380E+00        0.0000E+00
        6.5664E-04        2.5913E-05        5.3530E+00        0.0000E+00
        6.8428E-04        2.7566E-05        5.6180E+00        0.0000E+00
        7.1371E-04        2.9363E-05        5.6060E+00        0.0000E+00
        7.4508E-04        3.1320E-05        5.2160E+00        0.0000E+00
        7.7856E-04        3.3455E-05        5.5150E+00        0.0000E+00
        8.1435E-04        3.5729E-05        5.3300E+00        0.0000E+00
        8.5267E-04        3.8344E-05        5.4510E+00        0.0000E+00
        8.9376E-04        4.1148E-05        5.2890E+00        0.0000E+00
        9.3789E-04        4.4233E-05        5.3130E+00        0.0000E+00
        9.8537E-04        4.7634E-05        5.2070E+00        0.0000E+00
        1.2165E-03        6.5342E-05        4.9860E+00        0.0000E+00
        1.2870E-03        7.1104E-05        4.9310E+00        0.0000E+00
        1.3638E-03        7.7564E-05        4.9770E+00        0.0000E+00
        1.4477E-03        8.4831E-05        4.7600E+00        0.0000E+00
