# entry-subent-pointer  : O1054-003-1 
# EXFOR reaction        : (38-SR-88(P,G)39-Y-89,,SIG) 
# incident energy       : 1.3790e+00 MeV - 4.9370e+00 MeV 
# target                : Sr-88 
# product               : Y-89 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Galanopoulos 
# institute             : (2GRCATH): NCSR Demokritos, Aghia Paraskevi, Athens 
# reference             : (J,PR/C,67,015801,2003) 
# year                  : 2003 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1054.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1054
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3790E+00        0.0000E+00        5.5000E-07        1.0000E-07
        1.4790E+00        0.0000E+00        8.0000E-07        1.0000E-07
        1.5800E+00        0.0000E+00        2.0000E-06        3.0000E-07
        1.6800E+00        0.0000E+00        2.9000E-06        4.0000E-07
        1.7800E+00        0.0000E+00        7.6000E-06        8.0000E-07
        1.8800E+00        0.0000E+00        1.4400E-05        1.6000E-06
        1.9820E+00        0.0000E+00        1.5500E-05        1.7000E-06
        2.0800E+00        0.0000E+00        4.5000E-05        5.0000E-06
        2.1800E+00        0.0000E+00        5.6000E-05        6.0000E-06
        2.2800E+00        0.0000E+00        1.2800E-04        1.2000E-05
        2.3800E+00        0.0000E+00        1.4900E-04        1.4000E-05
        2.4800E+00        0.0000E+00        1.5900E-04        1.5000E-05
        2.5610E+00        0.0000E+00        1.9600E-04        1.8000E-05
        2.5810E+00        0.0000E+00        1.8800E-04        1.7000E-05
        2.6800E+00        0.0000E+00        3.4800E-04        3.1000E-05
        2.7800E+00        0.0000E+00        3.9400E-04        3.6000E-05
        2.8800E+00        0.0000E+00        5.0400E-04        4.9000E-05
        2.9570E+00        0.0000E+00        5.8800E-04        5.4000E-05
        2.9800E+00        0.0000E+00        6.4000E-04        6.8000E-05
        3.0810E+00        0.0000E+00        9.8000E-04        8.7000E-05
        3.1800E+00        0.0000E+00        9.9200E-04        9.0000E-05
        3.2810E+00        0.0000E+00        1.2350E-03        1.1300E-04
        3.3540E+00        0.0000E+00        1.2750E-03        1.2000E-04
        3.3800E+00        0.0000E+00        1.3910E-03        1.2800E-04
        3.4780E+00        0.0000E+00        2.0130E-03        1.8100E-04
        3.5520E+00        0.0000E+00        1.7140E-03        1.6300E-04
        3.7500E+00        0.0000E+00        2.1170E-03        1.9200E-04
        3.9480E+00        0.0000E+00        2.8510E-03        2.2500E-04
        4.1460E+00        0.0000E+00        3.5390E-03        2.9100E-04
        4.3440E+00        0.0000E+00        4.5510E-03        3.7300E-04
        4.5410E+00        0.0000E+00        4.1180E-03        3.2600E-04
        4.7390E+00        0.0000E+00        4.2220E-03        3.2900E-04
        4.9370E+00        0.0000E+00        2.6380E-03        2.1800E-04
