# entry-subent-pointer  : 11675-002-0 
# EXFOR reaction        : (23-V-51(N,G)23-V-52,,SIG) 
# incident energy       : 1.4700e-01 MeV - 2.6000e+00 MeV 
# target                : V-51 
# product               : V-52 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Johnsrud 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,116,927,1959) 
# year                  : 1959 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11675.x4 
# nds                   : https://nds.iaea.org/EXFOR/11675
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4700E-01        0.0000E+00        6.5000E-03        0.0000E+00
        2.0100E-01        0.0000E+00        4.6500E-03        0.0000E+00
        2.4500E-01        0.0000E+00        4.6000E-03        0.0000E+00
        3.0300E-01        0.0000E+00        3.8000E-03        0.0000E+00
        3.5300E-01        0.0000E+00        3.3000E-03        0.0000E+00
        4.0000E-01        0.0000E+00        2.7500E-03        0.0000E+00
        4.5500E-01        0.0000E+00        2.3300E-03        0.0000E+00
        5.0500E-01        0.0000E+00        2.0000E-03        0.0000E+00
        5.5000E-01        0.0000E+00        1.8300E-03        0.0000E+00
        6.0000E-01        0.0000E+00        1.6700E-03        0.0000E+00
        6.1000E-01        0.0000E+00        1.6300E-03        0.0000E+00
        8.1000E-01        0.0000E+00        1.7000E-03        0.0000E+00
        1.0100E+00        0.0000E+00        1.6000E-03        0.0000E+00
        1.2100E+00        0.0000E+00        1.3800E-03        0.0000E+00
        1.4300E+00        0.0000E+00        1.4300E-03        0.0000E+00
        1.8000E+00        0.0000E+00        1.1800E-03        0.0000E+00
        2.2000E+00        0.0000E+00        1.0100E-03        0.0000E+00
        2.6000E+00        0.0000E+00        9.7000E-04        0.0000E+00
