# entry-subent-pointer  : D4160-010-0 
# EXFOR reaction        : ['48-CD-116', ['P,3N'], '49-IN-114-M,,SIG'] 
# incident energy       : 1.90e+01 MeV - 5.00e+01 MeV 
# target                : Cd-116 
# product               : In-114-M 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,RCA,93,561,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4160.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4160
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.90000E+01      5.00000E-01      1.40000E-02      2.80000E-03
      2.00000E+01      5.00000E-01      9.90000E-02      1.98000E-02
      2.10000E+01      5.00000E-01      2.25600E-01      4.51000E-02
      2.20000E+01      5.00000E-01      3.67900E-01      7.36000E-02
      2.30000E+01      5.00000E-01      4.90900E-01      9.82000E-02
      2.40000E+01      5.00000E-01      5.84700E-01      1.16900E-01
      2.50000E+01      5.00000E-01      6.51500E-01      1.30300E-01
      2.60000E+01      5.00000E-01      7.08300E-01      1.41700E-01
      2.70000E+01      5.00000E-01      7.45900E-01      1.59200E-01
      2.80000E+01      5.00000E-01      7.50800E-01      1.50200E-01
      2.90000E+01      5.00000E-01      7.25300E-01      1.45700E-01
      3.00000E+01      5.00000E-01      6.86100E-01      1.37200E-01
      3.10000E+01      5.00000E-01      6.21000E-01      1.24200E-01
      3.20000E+01      5.00000E-01      5.50600E-01      1.10100E-01
      3.30000E+01      5.00000E-01      4.68200E-01      9.37000E-02
      3.40000E+01      5.00000E-01      3.93600E-01      7.87000E-02
      3.50000E+01      5.00000E-01      3.27600E-01      6.65000E-02
      3.60000E+01      5.00000E-01      2.78200E-01      5.56000E-02
      3.70000E+01      5.00000E-01      2.34300E-01      4.68000E-02
      3.80000E+01      5.00000E-01      2.00800E-01      4.02000E-02
      3.90000E+01      5.00000E-01      1.75500E-01      3.51000E-02
      4.00000E+01      5.00000E-01      1.55300E-01      3.11000E-02
      4.10000E+01      5.00000E-01      1.36800E-01      2.74000E-02
      4.10000E+01      5.00000E-01      1.23300E-01      2.47000E-02
      4.30000E+01      5.00000E-01      1.09100E-01      2.18000E-02
      4.40000E+01      5.00000E-01      9.64000E-02      1.93000E-02
      4.50000E+01      5.00000E-01      8.66000E-02      1.73000E-02
      4.60000E+01      5.00000E-01      7.98000E-02      1.60000E-02
      4.70000E+01      5.00000E-01      7.50000E-02      1.50000E-02
      4.80000E+01      5.00000E-01      7.14000E-02      1.43000E-02
      4.90000E+01      5.00000E-01      6.85000E-02      1.47000E-02
      5.00000E+01      5.00000E-01      6.57000E-02      1.32000E-02
