# entry-subent-pointer  : O0963-003-0 
# EXFOR reaction        : ['16-S-32', ['A,EL'], '16-S-32,,DA'] 
# incident energy       : 7.0800e+00 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Coban 
# institute             : (3SARDHA): King Fhad University of Petroleum and Minerals, Dhahran 
# reference             : (J,NP/A,645,3,1999) 
# year                  : 1999 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O09/O0963.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0963
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.58000E+01      6.00000E-01      5.68000E+00      0.00000E+00
      3.80000E+01      6.00000E-01      4.12000E+00      0.00000E+00
      4.03000E+01      6.00000E-01      3.04000E+00      0.00000E+00
      4.29000E+01      6.00000E-01      2.38000E+00      0.00000E+00
      4.43000E+01      6.00000E-01      1.89000E+00      0.00000E+00
      4.65000E+01      6.00000E-01      1.37000E+00      0.00000E+00
      4.83000E+01      6.00000E-01      1.20000E+00      0.00000E+00
      5.18000E+01      6.00000E-01      9.40000E-01      0.00000E+00
      5.36000E+01      6.00000E-01      7.49000E-01      0.00000E+00
      5.54000E+01      6.00000E-01      7.21000E-01      0.00000E+00
      5.85000E+01      6.00000E-01      6.20000E-01      0.00000E+00
      6.07000E+01      6.00000E-01      5.23000E-01      0.00000E+00
      6.37000E+01      6.00000E-01      5.65000E-01      0.00000E+00
      6.51000E+01      6.00000E-01      4.59000E-01      0.00000E+00
      6.82000E+01      6.00000E-01      4.26000E-01      4.00000E-03
      7.04000E+01      6.00000E-01      3.87000E-01      0.00000E+00
      7.21000E+01      6.00000E-01      3.27000E-01      4.00000E-03
      7.35000E+01      6.00000E-01      2.75000E-01      0.00000E+00
      7.61000E+01      6.00000E-01      2.24000E-01      0.00000E+00
      7.79000E+01      6.00000E-01      1.96000E-01      0.00000E+00
      7.89000E+01      6.00000E-01      1.78000E-01      0.00000E+00
      7.93000E+01      6.00000E-01      1.59000E-01      0.00000E+00
      8.01000E+01      6.00000E-01      1.75000E-01      0.00000E+00
      8.24000E+01      6.00000E-01      1.29000E-01      5.00000E-03
      8.50000E+01      6.00000E-01      9.90000E-02      6.00000E-03
      8.72000E+01      6.00000E-01      8.50000E-02      5.00000E-03
      8.86000E+01      6.00000E-01      7.05000E-02      0.00000E+00
      8.95000E+01      6.00000E-01      6.06000E-02      0.00000E+00
      9.30000E+01      6.00000E-01      5.12000E-02      0.00000E+00
      9.57000E+01      6.00000E-01      4.57000E-02      0.00000E+00
      9.66000E+01      6.00000E-01      4.08000E-02      0.00000E+00
      9.97000E+01      6.00000E-01      3.57000E-02      0.00000E+00
      1.01800E+02      6.00000E-01      4.32000E-02      0.00000E+00
      1.03600E+02      6.00000E-01      4.01000E-02      0.00000E+00
      1.06600E+02      6.00000E-01      4.67000E-02      0.00000E+00
      1.08800E+02      6.00000E-01      4.42000E-02      0.00000E+00
      1.11000E+02      6.00000E-01      4.86000E-02      5.00000E-03
      1.13200E+02      6.00000E-01      4.43000E-02      6.00000E-03
      1.15400E+02      6.00000E-01      4.87000E-02      0.00000E+00
      1.18100E+02      6.00000E-01      4.35000E-02      0.00000E+00
      1.20700E+02      6.00000E-01      4.27000E-02      0.00000E+00
      1.22900E+02      6.00000E-01      3.81000E-02      0.00000E+00
      1.25600E+02      6.00000E-01      3.82000E-02      0.00000E+00
      1.28600E+02      6.00000E-01      3.35000E-02      0.00000E+00
      1.30900E+02      6.00000E-01      2.77000E-02      4.00000E-03
      1.33500E+02      6.00000E-01      3.05000E-02      0.00000E+00
