# entry-subent-pointer  : 20306-004-0 
# EXFOR reaction        : (55-CS-133(N,INL)55-CS-133,PAR,SIG) 
# incident energy       : 7.7000e-01 MeV - 9.5200e-01 MeV 
# target                : Cs-133 
# product               : Cs-133 
# level energy          : 8.1900e-01 MeV 
# MF-MT number          : 3 - 60 
# first author          : Kikuchi 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,171,480,7108) 
# year                  : 1971 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20306.x4 
# nds                   : https://nds.iaea.org/EXFOR/20306
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.7000E-01        0.0000E+00       -6.0000E-03        2.9000E-02
        7.8200E-01        0.0000E+00       -1.8000E-02        2.9000E-02
        8.0300E-01        0.0000E+00        3.2000E-02        3.1000E-02
        8.1700E-01        0.0000E+00       -8.0000E-03        3.1000E-02
        8.2700E-01        0.0000E+00       -4.0000E-04        2.1000E-02
        8.3300E-01        0.0000E+00        3.0000E-02        3.8000E-02
        8.5200E-01        0.0000E+00        7.2000E-02        3.6000E-02
        8.7400E-01        0.0000E+00        3.9000E-02        4.0000E-02
        8.9500E-01        0.0000E+00        6.0000E-03        3.1000E-02
        9.0700E-01        0.0000E+00        5.4000E-02        4.0000E-02
        9.1800E-01        0.0000E+00        8.6000E-02        3.8000E-02
        9.2900E-01        0.0000E+00        2.6000E-02        3.5000E-02
        9.4000E-01        0.0000E+00        6.0000E-02        3.7000E-02
        9.5200E-01        0.0000E+00        6.1000E-02        2.5000E-02
